market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|CNN|2015-10-01|40|1530|9|795|2|9|57|25|220|95|75|27|75|57
Atlanta|Clayton GA|CNN|2015-10-01|40|1545|11|790|2|9|57|20|200|90|75|22|72|50
Atlanta|Clayton GA|CNN|2015-10-01|40|1600|12|590|2|9|17|70|20|15|75|22|70|20
Atlanta|Clayton GA|CNN|2015-10-01|40|1615|13|2272|2|9|219|520|221|275|19|52|252|270
Atlanta|Clayton GA|CNN|2015-10-01|40|1630|14|795|2|9|57|25|220|95|75|27|75|57
Atlanta|Clayton GA|CNN|2015-10-01|40|1645|15|790|2|9|57|20|200|90|75|22|72|50
Atlanta|Clayton GA|CNN|2015-10-01|40|1700|16|590|2|9|17|70|20|15|75|22|70|20
Atlanta|Clayton GA|CNN|2015-10-01|40|1715|1|2252|0|2|25|220|25|192|5|10|295|105
Atlanta|Clayton GA|CNN|2015-10-01|40|1730|2|2552|0|22|210|222|225|192|5|10|295|105
Atlanta|Clayton GA|CNN|2015-10-01|40|1745|3|2952|0|22|210|222|225|115|5|10|205|255
Atlanta|Clayton GA|CNN|2015-10-01|40|1800|4|2952|0|22|910|522|225|157|5|10|505|555
Atlanta|Clayton GA|CNN|2015-10-01|40|1815|5|2272|2|9|219|520|221|275|19|52|252|270
Atlanta|Clayton GA|CNN|2015-10-01|40|1830|6|795|2|9|57|25|220|95|75|27|75|57
Atlanta|Clayton GA|CNN|2015-10-01|40|1845|8|790|2|9|57|20|200|90|75|22|72|50
Atlanta|Clayton GA|CNN|2015-10-01|40|1900|9|590|2|9|17|70|20|15|75|22|70|20
Atlanta|Clayton GA|CNN|2015-10-01|40|1915|11|2272|2|9|219|520|221|275|19|52|252|270
Atlanta|Clayton GA|CNN|2015-10-01|40|1930|12|795|2|9|57|25|220|95|75|27|75|57
Atlanta|Clayton GA|CNN|2015-10-01|40|1945|13|790|2|9|57|20|200|90|75|22|72|50
Atlanta|Clayton GA|CNN|2015-10-01|40|2000|14|590|2|9|17|70|20|15|75|22|70|20
Atlanta|Clayton GA|CNN|2015-10-01|40|2115|15|2252|0|2|25|220|25|192|5|10|295|105
Atlanta|Clayton GA|CNN|2015-10-01|40|2130|16|2552|0|22|210|222|225|192|5|10|295|105
Atlanta|Clayton GA|CNN|2015-10-01|40|2145|13|2952|0|22|210|222|225|115|5|10|205|255
Atlanta|Clayton GA|CNN|2015-10-01|40|2200|14|2952|0|22|910|522|225|157|5|10|505|555
Atlanta|Clayton GA|CNN|2015-10-01|40|2215|12|2272|2|9|219|520|221|275|19|52|252|270
Atlanta|Clayton GA|CNN|2015-10-01|40|2230|11|795|2|9|57|25|220|95|75|27|75|57
Atlanta|Clayton GA|CNN|2015-10-01|40|2245|10|790|2|9|57|20|200|90|75|22|72|50
Atlanta|Clayton GA|CNN|2015-10-01|40|2300|9|590|2|9|17|70|20|15|75|22|70|20
Atlanta|Clayton GA|CNN|2015-10-01|40|2315|8|2272|2|9|219|520|221|275|19|52|252|270
Atlanta|Clayton GA|CNN|2015-10-01|40|2330|7|795|2|9|57|25|220|95|75|27|75|57
Atlanta|Clayton GA|CNN|2015-10-01|40|2345|6|790|2|9|57|20|200|90|75|22|72|50
Atlanta|Clayton GA|CNN|2015-10-01|40|0000|5|590|2|9|17|70|20|15|75|22|70|20
Atlanta|Clayton GA|CNN|2015-10-02|40|0515|4|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|0530|3|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|0545|2|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|0600|1|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|0615|11|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|0630|12|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|0645|13|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|0700|14|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|0715|17|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|0730|21|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|0745|22|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|0800|25|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|0815|1|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|0830|2|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|0845|3|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|0900|4|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|0915|5|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|0930|6|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|0945|8|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|1000|9|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|1015|11|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1030|12|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1045|13|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|1100|14|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|1115|15|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|1130|16|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|1145|1|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|1200|2|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|1215|3|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1230|4|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1245|5|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|1300|6|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|1315|8|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1330|9|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1345|11|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|1400|12|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|1415|13|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|1430|14|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|1445|15|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|1500|16|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|1515|13|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1530|14|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1545|12|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|1600|11|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|1615|10|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1630|9|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1645|8|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|1700|7|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|1715|6|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|1730|5|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|1745|4|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|1800|3|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|1815|2|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1830|1|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1845|11|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|1900|12|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|1915|13|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|1930|14|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|1945|17|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|2000|21|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|2115|22|9931|0|9|13|990|13|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|2130|25|9331|0|99|910|991|913|191|3|10|993|103
Atlanta|Clayton GA|CNN|2015-10-02|40|2145|1|9931|0|99|910|991|913|113|3|10|903|933
Atlanta|Clayton GA|CNN|2015-10-02|40|2200|2|9931|0|99|910|391|913|137|3|10|303|333
Atlanta|Clayton GA|CNN|2015-10-02|40|2215|3|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|2230|4|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|2245|5|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|2300|6|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-02|40|2315|8|9971|9|9|919|310|991|173|19|31|931|170
Atlanta|Clayton GA|CNN|2015-10-02|40|2330|9|793|9|9|37|13|990|93|73|17|73|37
Atlanta|Clayton GA|CNN|2015-10-02|40|2345|11|790|9|9|37|10|900|90|73|19|71|30
Atlanta|Clayton GA|CNN|2015-10-02|40|0000|12|390|9|9|17|70|10|13|73|19|70|10
Atlanta|Clayton GA|CNN|2015-10-03|40|0515|13|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|0530|14|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|0545|15|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|0600|16|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|0615|1|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|0630|2|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|0645|3|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|0700|4|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|0715|5|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|0730|6|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|0745|8|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|0800|9|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|0815|11|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|0830|12|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|0845|13|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|0900|14|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|0915|15|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|0930|16|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|0945|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|1000|14|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|1015|12|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1030|11|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1045|10|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|1100|9|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|1115|8|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|1130|7|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|1145|6|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|1200|5|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|1215|4|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1230|3|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1245|2|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|1300|1|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|1315|11|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1330|12|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1345|13|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|1400|14|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|1415|17|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|1430|21|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|1445|22|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|1500|25|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|1515|1|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1530|2|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1545|3|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|1600|4|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|1615|5|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1630|6|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1645|8|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|1700|9|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|1715|11|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|1730|12|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|1745|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|1800|14|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|1815|15|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1830|16|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1845|1|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|1900|2|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|1915|3|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|1930|4|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|1945|5|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|2000|6|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|2115|8|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|2130|9|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2015-10-03|40|2145|11|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2015-10-03|40|2200|12|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2015-10-03|40|2215|13|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|2230|14|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|2245|15|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|2300|16|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-03|40|2315|13|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2015-10-03|40|2330|14|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2015-10-03|40|2345|12|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2015-10-03|40|0000|11|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2015-10-04|40|0515|10|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|0530|9|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|0545|8|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|0600|7|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|0615|6|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|0630|5|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|0645|4|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|0700|3|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|0715|2|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|0730|1|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|0745|11|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|0800|12|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|0815|13|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|0830|14|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|0845|17|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|0900|21|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|0915|22|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|0930|25|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|0945|1|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|1000|2|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|1015|3|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1030|4|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1045|5|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|1100|6|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|1115|8|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|1130|9|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|1145|11|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|1200|12|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|1215|13|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1230|14|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1245|15|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|1300|16|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|1315|1|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1330|2|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1345|3|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|1400|4|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|1415|5|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|1430|6|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|1445|8|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|1500|9|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|1515|11|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1530|12|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1545|13|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|1600|14|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|1615|15|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1630|16|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1645|13|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|1700|14|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|1715|12|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|1730|11|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|1745|10|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|1800|9|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|1815|8|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1830|7|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1845|6|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|1900|5|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|1915|4|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|1930|3|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|1945|2|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|2000|1|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|2115|11|3159|0|1|28|310|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-04|40|2130|12|3559|0|31|330|312|328|322|5|30|125|305
Atlanta|Clayton GA|CNN|2015-10-04|40|2145|13|3259|0|31|330|312|328|335|5|30|105|155
Atlanta|Clayton GA|CNN|2015-10-04|40|2200|14|1259|0|31|230|512|328|387|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-04|40|2215|17|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|2230|21|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|2245|22|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|2300|25|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|CNN|2015-10-04|40|2315|1|1372|3|2|132|820|313|975|32|59|159|970
Atlanta|Clayton GA|CNN|2015-10-04|40|2330|1|725|1|2|57|28|330|25|78|97|78|87
Atlanta|Clayton GA|CNN|2015-10-04|40|2345|3|720|1|2|57|20|300|20|75|91|72|80
Atlanta|Clayton GA|CNN|2015-10-04|40|0000|4|520|1|2|37|70|20|35|75|91|70|90
Atlanta|Clayton GA|FXN|2015-09-28|40|0515|5|2851|5|8|27|285|27|222|5|25|225|255
Atlanta|Clayton GA|FXN|2015-09-28|40|0530|6|2551|5|28|225|282|227|222|5|25|825|255
Atlanta|Clayton GA|FXN|2015-09-28|40|0545|2|2251|5|28|225|282|227|225|5|25|855|855
Atlanta|Clayton GA|FXN|2015-09-28|40|0600|9|8251|5|28|225|582|227|273|5|25|555|555
Atlanta|Clayton GA|FXN|2015-09-28|40|0615|11|8232|2|2|822|725|282|135|22|51|851|135
Atlanta|Clayton GA|FXN|2015-09-28|40|0630|11|325|8|2|53|27|225|25|37|13|37|73
Atlanta|Clayton GA|FXN|2015-09-28|40|0645|13|325|8|2|53|25|255|25|35|18|32|75
Atlanta|Clayton GA|FXN|2015-09-28|40|0700|14|525|8|2|23|35|25|25|35|18|35|15
Atlanta|Clayton GA|FXN|2015-09-28|40|0715|15|2851|5|8|27|285|27|222|5|25|225|255
Atlanta|Clayton GA|FXN|2015-09-28|40|0730|16|2551|5|28|225|282|227|222|5|25|825|255
Atlanta|Clayton GA|FXN|2015-09-28|40|0745|1|2251|5|28|225|282|227|225|5|25|855|855
Atlanta|Clayton GA|FXN|2015-09-28|40|0800|1|8251|5|28|225|582|227|273|5|25|555|555
