market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|CNN|2014-10-02|40|1530|9|745|2|4|57|95|220|45|75|97|75|57
Atlanta|Clayton GA|CNN|2014-10-02|40|1545|11|740|2|4|57|90|200|40|75|92|79|50
Atlanta|Clayton GA|CNN|2014-10-02|40|1600|12|540|2|4|17|70|90|15|75|92|70|90
Atlanta|Clayton GA|CNN|2014-10-02|40|1615|13|2279|2|4|214|590|221|975|14|59|259|970
Atlanta|Clayton GA|CNN|2014-10-02|40|1630|14|745|2|4|57|95|220|45|75|97|75|57
Atlanta|Clayton GA|CNN|2014-10-02|40|1645|15|740|2|4|57|90|200|40|75|92|79|50
Atlanta|Clayton GA|CNN|2014-10-02|40|1700|16|540|2|4|17|70|90|15|75|92|70|90
Atlanta|Clayton GA|CNN|2014-10-02|40|1715|1|2259|0|2|95|220|95|149|5|10|245|105
Atlanta|Clayton GA|CNN|2014-10-02|40|1730|2|2559|0|22|210|229|295|149|5|10|245|105
Atlanta|Clayton GA|CNN|2014-10-02|40|1745|3|2459|0|22|210|229|295|115|5|10|205|255
Atlanta|Clayton GA|CNN|2014-10-02|40|1800|4|2459|0|22|410|529|295|157|5|10|505|555
Atlanta|Clayton GA|CNN|2014-10-02|40|1815|5|2279|2|4|214|590|221|975|14|59|259|970
Atlanta|Clayton GA|CNN|2014-10-02|40|1830|6|745|2|4|57|95|220|45|75|97|75|57
Atlanta|Clayton GA|CNN|2014-10-02|40|1845|8|740|2|4|57|90|200|40|75|92|79|50
Atlanta|Clayton GA|CNN|2014-10-02|40|1900|9|540|2|4|17|70|90|15|75|92|70|90
Atlanta|Clayton GA|CNN|2014-10-02|40|1915|11|2279|2|4|214|590|221|975|14|59|259|970
Atlanta|Clayton GA|CNN|2014-10-02|40|1930|12|745|2|4|57|95|220|45|75|97|75|57
Atlanta|Clayton GA|CNN|2014-10-02|40|1945|13|740|2|4|57|90|200|40|75|92|79|50
Atlanta|Clayton GA|CNN|2014-10-02|40|2000|14|540|2|4|17|70|90|15|75|92|70|90
Atlanta|Clayton GA|CNN|2014-10-02|40|2115|15|2259|0|2|95|220|95|149|5|10|245|105
Atlanta|Clayton GA|CNN|2014-10-02|40|2130|16|2559|0|22|210|229|295|149|5|10|245|105
Atlanta|Clayton GA|CNN|2014-10-02|40|2145|13|2459|0|22|210|229|295|115|5|10|205|255
Atlanta|Clayton GA|CNN|2014-10-02|40|2200|14|2459|0|22|410|529|295|157|5|10|505|555
Atlanta|Clayton GA|CNN|2014-10-02|40|2215|12|2279|2|4|214|590|221|975|14|59|259|970
Atlanta|Clayton GA|CNN|2014-10-02|40|2230|11|745|2|4|57|95|220|45|75|97|75|57
Atlanta|Clayton GA|CNN|2014-10-02|40|2245|10|740|2|4|57|90|200|40|75|92|79|50
Atlanta|Clayton GA|CNN|2014-10-02|40|2300|9|540|2|4|17|70|90|15|75|92|70|90
Atlanta|Clayton GA|CNN|2014-10-02|40|2315|8|2279|2|4|214|590|221|975|14|59|259|970
Atlanta|Clayton GA|CNN|2014-10-02|40|2330|7|745|2|4|57|95|220|45|75|97|75|57
Atlanta|Clayton GA|CNN|2014-10-02|40|2345|6|740|2|4|57|90|200|40|75|92|79|50
Atlanta|Clayton GA|CNN|2014-10-02|40|0000|5|540|2|4|17|70|90|15|75|92|70|90
Atlanta|Clayton GA|CNN|2014-10-03|40|0515|4|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|0530|3|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|0545|2|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|0600|1|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|0615|11|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|0630|12|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|0645|13|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|0700|14|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|0715|17|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|0730|21|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|0745|22|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|0800|25|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|0815|1|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|0830|2|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|0845|3|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|0900|4|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|0915|5|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|0930|6|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|0945|8|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|1000|9|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|1015|11|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1030|12|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1045|13|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|1100|14|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|1115|15|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|1130|16|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|1145|1|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|1200|2|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|1215|3|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1230|4|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1245|5|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|1300|6|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|1315|8|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1330|9|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1345|11|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|1400|12|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|1415|13|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|1430|14|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|1445|15|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|1500|16|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|1515|13|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1530|14|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1545|12|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|1600|11|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|1615|10|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1630|9|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1645|8|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|1700|7|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|1715|6|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|1730|5|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|1745|4|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|1800|3|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|1815|2|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1830|1|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1845|11|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|1900|12|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|1915|13|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|1930|14|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|1945|17|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|2000|21|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|2115|22|4431|0|4|13|440|13|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|2130|25|4331|0|44|410|441|413|141|3|10|443|103
Atlanta|Clayton GA|CNN|2014-10-03|40|2145|1|4431|0|44|410|441|413|113|3|10|403|433
Atlanta|Clayton GA|CNN|2014-10-03|40|2200|2|4431|0|44|410|341|413|137|3|10|303|333
Atlanta|Clayton GA|CNN|2014-10-03|40|2215|3|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|2230|4|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|2245|5|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|2300|6|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-03|40|2315|8|4471|4|4|414|310|441|173|14|31|431|170
Atlanta|Clayton GA|CNN|2014-10-03|40|2330|9|743|4|4|37|13|440|43|73|17|73|37
Atlanta|Clayton GA|CNN|2014-10-03|40|2345|11|740|4|4|37|10|400|40|73|14|71|30
Atlanta|Clayton GA|CNN|2014-10-03|40|0000|12|340|4|4|17|70|10|13|73|14|70|10
Atlanta|Clayton GA|CNN|2014-10-04|40|0515|13|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|0530|14|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|0545|15|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|0600|16|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|0615|1|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|0630|2|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|0645|3|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|0700|4|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|0715|5|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|0730|6|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|0745|8|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|0800|9|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|0815|11|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|0830|12|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|0845|13|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|0900|14|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|0915|15|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|0930|16|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|0945|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|1000|14|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|1015|12|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1030|11|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1045|10|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|1100|9|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|1115|8|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|1130|7|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|1145|6|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|1200|5|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|1215|4|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1230|3|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1245|2|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|1300|1|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|1315|11|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1330|12|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1345|13|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|1400|14|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|1415|17|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|1430|21|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|1445|22|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|1500|25|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|1515|1|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1530|2|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1545|3|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|1600|4|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|1615|5|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1630|6|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1645|8|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|1700|9|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|1715|11|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|1730|12|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|1745|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|1800|14|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|1815|15|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1830|16|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1845|1|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|1900|2|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|1915|3|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|1930|4|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|1945|5|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|2000|6|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|2115|8|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|2130|9|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Clayton GA|CNN|2014-10-04|40|2145|11|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Clayton GA|CNN|2014-10-04|40|2200|12|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Clayton GA|CNN|2014-10-04|40|2215|13|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|2230|14|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|2245|15|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|2300|16|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-04|40|2315|13|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Clayton GA|CNN|2014-10-04|40|2330|14|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Clayton GA|CNN|2014-10-04|40|2345|12|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Clayton GA|CNN|2014-10-04|40|0000|11|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Clayton GA|CNN|2014-10-05|40|0515|10|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|0530|9|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|0545|8|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|0600|7|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|0615|6|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|0630|5|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|0645|4|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|0700|3|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|0715|2|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|0730|1|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|0745|11|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|0800|12|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|0815|13|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|0830|14|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|0845|17|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|0900|21|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|0915|22|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|0930|25|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|0945|1|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|1000|2|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|1015|3|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1030|4|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1045|5|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|1100|6|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|1115|8|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|1130|9|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|1145|11|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|1200|12|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|1215|13|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1230|14|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1245|15|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|1300|16|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|1315|1|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1330|2|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1345|3|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|1400|4|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|1415|5|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|1430|6|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|1445|8|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|1500|9|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|1515|11|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1530|12|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1545|13|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|1600|14|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|1615|15|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1630|16|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1645|13|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|1700|14|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|1715|12|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|1730|11|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|1745|10|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|1800|9|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|1815|8|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1830|7|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1845|6|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|1900|5|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|1915|4|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|1930|3|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|1945|2|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|2000|1|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|2115|11|3154|0|1|98|310|98|329|5|30|325|305
Atlanta|Clayton GA|CNN|2014-10-05|40|2130|12|3554|0|31|330|319|398|329|5|30|125|305
Atlanta|Clayton GA|CNN|2014-10-05|40|2145|13|3254|0|31|330|319|398|335|5|30|105|155
Atlanta|Clayton GA|CNN|2014-10-05|40|2200|14|1254|0|31|230|519|398|387|5|30|505|555
Atlanta|Clayton GA|CNN|2014-10-05|40|2215|17|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|2230|21|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|2245|22|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|2300|25|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|CNN|2014-10-05|40|2315|1|1379|3|2|132|890|313|475|32|54|154|470
Atlanta|Clayton GA|CNN|2014-10-05|40|2330|1|725|1|2|57|98|330|25|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-05|40|2345|3|720|1|2|57|90|300|20|75|41|79|80
Atlanta|Clayton GA|CNN|2014-10-05|40|0000|4|520|1|2|37|70|90|35|75|41|70|40
Atlanta|Clayton GA|FXN|2014-09-30|40|0515|5|2851|5|8|97|285|97|229|5|25|225|255
Atlanta|Clayton GA|FXN|2014-09-30|40|0530|6|2551|5|28|225|289|297|229|5|25|825|255
Atlanta|Clayton GA|FXN|2014-09-30|40|0545|2|2251|5|28|225|289|297|225|5|25|855|855
Atlanta|Clayton GA|FXN|2014-09-30|40|0600|9|8251|5|28|225|589|297|273|5|25|555|555
Atlanta|Clayton GA|FXN|2014-09-30|40|0615|11|8239|2|2|822|795|282|135|22|51|851|135
Atlanta|Clayton GA|FXN|2014-09-30|40|0630|11|325|8|2|53|97|225|25|37|13|37|73
Atlanta|Clayton GA|FXN|2014-09-30|40|0645|13|325|8|2|53|95|255|25|35|18|39|75
Atlanta|Clayton GA|FXN|2014-09-30|40|0700|14|525|8|2|23|35|95|25|35|18|35|15
Atlanta|Clayton GA|FXN|2014-09-30|40|0715|15|2851|5|8|97|285|97|229|5|25|225|255
Atlanta|Clayton GA|FXN|2014-09-30|40|0730|16|2551|5|28|225|289|297|229|5|25|825|255
Atlanta|Clayton GA|FXN|2014-09-30|40|0745|1|2251|5|28|225|289|297|225|5|25|855|855
Atlanta|Clayton GA|FXN|2014-09-30|40|0800|1|8251|5|28|225|589|297|273|5|25|555|555
