market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|CNN|2015-10-01|40|1530|9|795|0|9|57|05|009|95|75|07|75|57
Atlanta|Douglas GA|CNN|2015-10-01|40|1545|11|799|0|9|57|09|099|99|75|00|70|59
Atlanta|Douglas GA|CNN|2015-10-01|40|1600|10|599|0|9|17|79|09|15|75|00|79|09
Atlanta|Douglas GA|CNN|2015-10-01|40|1615|13|0070|0|9|019|509|001|075|19|50|050|079
Atlanta|Douglas GA|CNN|2015-10-01|40|1630|14|795|0|9|57|05|009|95|75|07|75|57
Atlanta|Douglas GA|CNN|2015-10-01|40|1645|15|799|0|9|57|09|099|99|75|00|70|59
Atlanta|Douglas GA|CNN|2015-10-01|40|1700|16|599|0|9|17|79|09|15|75|00|79|09
Atlanta|Douglas GA|CNN|2015-10-01|40|1715|1|0050|9|0|05|009|05|190|5|19|095|195
Atlanta|Douglas GA|CNN|2015-10-01|40|1730|0|0550|9|00|019|000|005|190|5|19|095|195
Atlanta|Douglas GA|CNN|2015-10-01|40|1745|3|0950|9|00|019|000|005|115|5|19|095|055
Atlanta|Douglas GA|CNN|2015-10-01|40|1800|4|0950|9|00|919|500|005|157|5|19|595|555
Atlanta|Douglas GA|CNN|2015-10-01|40|1815|5|0070|0|9|019|509|001|075|19|50|050|079
Atlanta|Douglas GA|CNN|2015-10-01|40|1830|6|795|0|9|57|05|009|95|75|07|75|57
Atlanta|Douglas GA|CNN|2015-10-01|40|1845|8|799|0|9|57|09|099|99|75|00|70|59
Atlanta|Douglas GA|CNN|2015-10-01|40|1900|9|599|0|9|17|79|09|15|75|00|79|09
Atlanta|Douglas GA|CNN|2015-10-01|40|1915|11|0070|0|9|019|509|001|075|19|50|050|079
Atlanta|Douglas GA|CNN|2015-10-01|40|1930|10|795|0|9|57|05|009|95|75|07|75|57
Atlanta|Douglas GA|CNN|2015-10-01|40|1945|13|799|0|9|57|09|099|99|75|00|70|59
Atlanta|Douglas GA|CNN|2015-10-01|40|2000|14|599|0|9|17|79|09|15|75|00|79|09
Atlanta|Douglas GA|CNN|2015-10-01|40|2115|15|0050|9|0|05|009|05|190|5|19|095|195
Atlanta|Douglas GA|CNN|2015-10-01|40|2130|16|0550|9|00|019|000|005|190|5|19|095|195
Atlanta|Douglas GA|CNN|2015-10-01|40|2145|13|0950|9|00|019|000|005|115|5|19|095|055
Atlanta|Douglas GA|CNN|2015-10-01|40|2200|14|0950|9|00|919|500|005|157|5|19|595|555
Atlanta|Douglas GA|CNN|2015-10-01|40|2215|10|0070|0|9|019|509|001|075|19|50|050|079
Atlanta|Douglas GA|CNN|2015-10-01|40|2230|11|795|0|9|57|05|009|95|75|07|75|57
Atlanta|Douglas GA|CNN|2015-10-01|40|2245|19|799|0|9|57|09|099|99|75|00|70|59
Atlanta|Douglas GA|CNN|2015-10-01|40|2300|9|599|0|9|17|79|09|15|75|00|79|09
Atlanta|Douglas GA|CNN|2015-10-01|40|2315|8|0070|0|9|019|509|001|075|19|50|050|079
Atlanta|Douglas GA|CNN|2015-10-01|40|2330|7|795|0|9|57|05|009|95|75|07|75|57
Atlanta|Douglas GA|CNN|2015-10-01|40|2345|6|799|0|9|57|09|099|99|75|00|70|59
Atlanta|Douglas GA|CNN|2015-10-01|40|0000|5|599|0|9|17|79|09|15|75|00|79|09
Atlanta|Douglas GA|CNN|2015-10-02|40|0515|4|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|0530|3|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|0545|0|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|0600|1|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|0615|11|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|0630|10|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|0645|13|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|0700|14|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|0715|17|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|0730|01|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|0745|00|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|0800|05|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|0815|1|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|0830|0|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|0845|3|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|0900|4|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|0915|5|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|0930|6|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|0945|8|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|1000|9|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|1015|11|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1030|10|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1045|13|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|1100|14|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|1115|15|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|1130|16|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|1145|1|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|1200|0|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|1215|3|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1230|4|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1245|5|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|1300|6|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|1315|8|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1330|9|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1345|11|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|1400|10|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|1415|13|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|1430|14|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|1445|15|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|1500|16|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|1515|13|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1530|14|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1545|10|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|1600|11|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|1615|19|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1630|9|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1645|8|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|1700|7|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|1715|6|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|1730|5|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|1745|4|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|1800|3|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|1815|0|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1830|1|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1845|11|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|1900|10|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|1915|13|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|1930|14|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|1945|17|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|2000|01|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|2115|00|9931|9|9|13|999|13|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|2130|05|9331|9|99|919|991|913|191|3|19|993|193
Atlanta|Douglas GA|CNN|2015-10-02|40|2145|1|9931|9|99|919|991|913|113|3|19|993|933
Atlanta|Douglas GA|CNN|2015-10-02|40|2200|0|9931|9|99|919|391|913|137|3|19|393|333
Atlanta|Douglas GA|CNN|2015-10-02|40|2215|3|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|2230|4|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|2245|5|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|2300|6|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-02|40|2315|8|9971|9|9|919|319|991|173|19|31|931|179
Atlanta|Douglas GA|CNN|2015-10-02|40|2330|9|793|9|9|37|13|999|93|73|17|73|37
Atlanta|Douglas GA|CNN|2015-10-02|40|2345|11|799|9|9|37|19|999|99|73|19|71|39
Atlanta|Douglas GA|CNN|2015-10-02|40|0000|10|399|9|9|17|79|19|13|73|19|79|19
Atlanta|Douglas GA|CNN|2015-10-03|40|0515|13|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|0530|14|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|0545|15|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|0600|16|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|0615|1|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|0630|0|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|0645|3|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|0700|4|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|0715|5|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|0730|6|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|0745|8|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|0800|9|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|0815|11|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|0830|10|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|0845|13|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|0900|14|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|0915|15|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|0930|16|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|0945|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|1000|14|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|1015|10|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1030|11|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1045|19|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|1100|9|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|1115|8|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|1130|7|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|1145|6|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|1200|5|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|1215|4|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1230|3|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1245|0|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|1300|1|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|1315|11|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1330|10|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1345|13|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|1400|14|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|1415|17|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|1430|01|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|1445|00|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|1500|05|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|1515|1|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1530|0|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1545|3|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|1600|4|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|1615|5|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1630|6|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1645|8|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|1700|9|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|1715|11|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|1730|10|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|1745|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|1800|14|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|1815|15|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1830|16|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1845|1|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|1900|0|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|1915|3|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|1930|4|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|1945|5|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|2000|6|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|2115|8|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|2130|9|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2015-10-03|40|2145|11|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2015-10-03|40|2200|10|6631|5|66|615|361|613|130|3|15|353|333
Atlanta|Douglas GA|CNN|2015-10-03|40|2215|13|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|2230|14|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|2245|15|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|2300|16|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-03|40|2315|13|6601|6|6|616|315|661|103|16|31|631|105
Atlanta|Douglas GA|CNN|2015-10-03|40|2330|14|063|6|6|30|13|665|63|03|10|03|30
Atlanta|Douglas GA|CNN|2015-10-03|40|2345|10|065|6|6|30|15|655|65|03|16|01|35
Atlanta|Douglas GA|CNN|2015-10-03|40|0000|11|365|6|6|10|05|15|13|03|16|05|15
Atlanta|Douglas GA|CNN|2015-10-04|40|0515|19|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|0530|9|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|0545|8|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|0600|7|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|0615|6|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|0630|5|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|0645|4|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|0700|3|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|0715|0|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|0730|1|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|0745|11|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|0800|10|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|0815|13|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|0830|14|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|0845|17|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|0900|01|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|0915|00|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|0930|05|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|0945|1|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|1000|0|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|1015|3|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1030|4|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1045|5|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|1100|6|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|1115|8|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|1130|9|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|1145|11|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|1200|10|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|1215|13|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1230|14|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1245|15|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|1300|16|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|1315|1|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1330|0|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1345|3|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|1400|4|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|1415|5|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|1430|6|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|1445|8|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|1500|9|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|1515|11|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1530|10|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1545|13|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|1600|14|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|1615|15|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1630|16|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1645|13|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|1700|14|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|1715|10|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|1730|11|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|1745|19|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|1800|9|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|1815|8|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1830|7|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1845|6|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|1900|5|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|1915|4|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|1930|3|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|1945|0|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|2000|1|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|2115|11|3159|9|1|08|319|08|300|5|39|305|395
Atlanta|Douglas GA|CNN|2015-10-04|40|2130|10|3559|9|31|339|310|308|300|5|39|105|395
Atlanta|Douglas GA|CNN|2015-10-04|40|2145|13|3059|9|31|339|310|308|335|5|39|195|155
Atlanta|Douglas GA|CNN|2015-10-04|40|2200|14|1059|9|31|039|510|308|387|5|39|595|555
Atlanta|Douglas GA|CNN|2015-10-04|40|2215|17|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|2230|01|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|2245|00|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|2300|05|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|CNN|2015-10-04|40|2315|1|1370|3|0|130|809|313|975|30|59|159|979
Atlanta|Douglas GA|CNN|2015-10-04|40|2330|1|705|1|0|57|08|339|05|78|97|78|87
Atlanta|Douglas GA|CNN|2015-10-04|40|2345|3|709|1|0|57|09|399|09|75|91|70|89
Atlanta|Douglas GA|CNN|2015-10-04|40|0000|4|509|1|0|37|79|09|35|75|91|79|99
Atlanta|Douglas GA|FXN|2015-09-28|40|0515|5|0851|5|8|07|085|07|000|5|05|005|055
Atlanta|Douglas GA|FXN|2015-09-28|40|0530|6|0551|5|08|005|080|007|000|5|05|805|055
Atlanta|Douglas GA|FXN|2015-09-28|40|0545|0|0051|5|08|005|080|007|005|5|05|855|855
Atlanta|Douglas GA|FXN|2015-09-28|40|0600|9|8051|5|08|005|580|007|073|5|05|555|555
Atlanta|Douglas GA|FXN|2015-09-28|40|0615|11|8030|0|0|800|705|080|135|00|51|851|135
Atlanta|Douglas GA|FXN|2015-09-28|40|0630|11|305|8|0|53|07|005|05|37|13|37|73
Atlanta|Douglas GA|FXN|2015-09-28|40|0645|13|305|8|0|53|05|055|05|35|18|30|75
Atlanta|Douglas GA|FXN|2015-09-28|40|0700|14|505|8|0|03|35|05|05|35|18|35|15
Atlanta|Douglas GA|FXN|2015-09-28|40|0715|15|0851|5|8|07|085|07|000|5|05|005|055
Atlanta|Douglas GA|FXN|2015-09-28|40|0730|16|0551|5|08|005|080|007|000|5|05|805|055
Atlanta|Douglas GA|FXN|2015-09-28|40|0745|1|0051|5|08|005|080|007|005|5|05|855|855
Atlanta|Douglas GA|FXN|2015-09-28|40|0800|1|8051|5|08|005|580|007|073|5|05|555|555
