market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|CNN|2014-10-02|40|1530|3|785|2|8|57|35|220|85|75|37|75|57
Atlanta|Douglas GA|CNN|2014-10-02|40|1545|11|780|2|8|57|30|200|80|75|32|73|50
Atlanta|Douglas GA|CNN|2014-10-02|40|1600|12|580|2|8|17|70|30|15|75|32|70|30
Atlanta|Douglas GA|CNN|2014-10-02|40|1615|13|2273|2|8|218|530|221|375|18|53|253|370
Atlanta|Douglas GA|CNN|2014-10-02|40|1630|18|785|2|8|57|35|220|85|75|37|75|57
Atlanta|Douglas GA|CNN|2014-10-02|40|1645|15|780|2|8|57|30|200|80|75|32|73|50
Atlanta|Douglas GA|CNN|2014-10-02|40|1700|16|580|2|8|17|70|30|15|75|32|70|30
Atlanta|Douglas GA|CNN|2014-10-02|40|1715|1|2253|0|2|35|220|35|183|5|10|285|105
Atlanta|Douglas GA|CNN|2014-10-02|40|1730|2|2553|0|22|210|223|235|183|5|10|285|105
Atlanta|Douglas GA|CNN|2014-10-02|40|1745|3|2853|0|22|210|223|235|115|5|10|205|255
Atlanta|Douglas GA|CNN|2014-10-02|40|1800|8|2853|0|22|810|523|235|157|5|10|505|555
Atlanta|Douglas GA|CNN|2014-10-02|40|1815|5|2273|2|8|218|530|221|375|18|53|253|370
Atlanta|Douglas GA|CNN|2014-10-02|40|1830|6|785|2|8|57|35|220|85|75|37|75|57
Atlanta|Douglas GA|CNN|2014-10-02|40|1845|6|780|2|8|57|30|200|80|75|32|73|50
Atlanta|Douglas GA|CNN|2014-10-02|40|1900|3|580|2|8|17|70|30|15|75|32|70|30
Atlanta|Douglas GA|CNN|2014-10-02|40|1915|11|2273|2|8|218|530|221|375|18|53|253|370
Atlanta|Douglas GA|CNN|2014-10-02|40|1930|12|785|2|8|57|35|220|85|75|37|75|57
Atlanta|Douglas GA|CNN|2014-10-02|40|1945|13|780|2|8|57|30|200|80|75|32|73|50
Atlanta|Douglas GA|CNN|2014-10-02|40|2000|18|580|2|8|17|70|30|15|75|32|70|30
Atlanta|Douglas GA|CNN|2014-10-02|40|2115|15|2253|0|2|35|220|35|183|5|10|285|105
Atlanta|Douglas GA|CNN|2014-10-02|40|2130|16|2553|0|22|210|223|235|183|5|10|285|105
Atlanta|Douglas GA|CNN|2014-10-02|40|2145|13|2853|0|22|210|223|235|115|5|10|205|255
Atlanta|Douglas GA|CNN|2014-10-02|40|2200|18|2853|0|22|810|523|235|157|5|10|505|555
Atlanta|Douglas GA|CNN|2014-10-02|40|2215|12|2273|2|8|218|530|221|375|18|53|253|370
Atlanta|Douglas GA|CNN|2014-10-02|40|2230|11|785|2|8|57|35|220|85|75|37|75|57
Atlanta|Douglas GA|CNN|2014-10-02|40|2245|10|780|2|8|57|30|200|80|75|32|73|50
Atlanta|Douglas GA|CNN|2014-10-02|40|2300|3|580|2|8|17|70|30|15|75|32|70|30
Atlanta|Douglas GA|CNN|2014-10-02|40|2315|6|2273|2|8|218|530|221|375|18|53|253|370
Atlanta|Douglas GA|CNN|2014-10-02|40|2330|7|785|2|8|57|35|220|85|75|37|75|57
Atlanta|Douglas GA|CNN|2014-10-02|40|2345|6|780|2|8|57|30|200|80|75|32|73|50
Atlanta|Douglas GA|CNN|2014-10-02|40|0000|5|580|2|8|17|70|30|15|75|32|70|30
Atlanta|Douglas GA|CNN|2014-10-03|40|0515|8|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|0530|3|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|0545|2|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|0600|1|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|0615|11|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|0630|12|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|0645|13|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|0700|18|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|0715|17|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|0730|21|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|0745|22|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|0800|25|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|0815|1|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|0830|2|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|0845|3|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|0900|8|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|0915|5|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|0930|6|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|0945|6|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|1000|3|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|1015|11|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1030|12|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1045|13|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|1100|18|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|1115|15|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|1130|16|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|1145|1|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|1200|2|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|1215|3|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1230|8|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1245|5|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|1300|6|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|1315|6|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1330|3|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1345|11|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|1400|12|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|1415|13|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|1430|18|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|1445|15|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|1500|16|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|1515|13|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1530|18|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1545|12|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|1600|11|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|1615|10|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1630|3|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1645|6|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|1700|7|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|1715|6|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|1730|5|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|1745|8|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|1800|3|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|1815|2|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1830|1|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1845|11|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|1900|12|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|1915|13|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|1930|18|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|1945|17|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|2000|21|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|2115|22|8831|0|8|13|880|13|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|2130|25|8331|0|88|810|881|813|181|3|10|883|103
Atlanta|Douglas GA|CNN|2014-10-03|40|2145|1|8831|0|88|810|881|813|113|3|10|803|833
Atlanta|Douglas GA|CNN|2014-10-03|40|2200|2|8831|0|88|810|381|813|137|3|10|303|333
Atlanta|Douglas GA|CNN|2014-10-03|40|2215|3|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|2230|8|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|2245|5|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|2300|6|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-03|40|2315|6|8871|8|8|818|310|881|173|18|31|831|170
Atlanta|Douglas GA|CNN|2014-10-03|40|2330|3|783|8|8|37|13|880|83|73|17|73|37
Atlanta|Douglas GA|CNN|2014-10-03|40|2345|11|780|8|8|37|10|800|80|73|18|71|30
Atlanta|Douglas GA|CNN|2014-10-03|40|0000|12|380|8|8|17|70|10|13|73|18|70|10
Atlanta|Douglas GA|CNN|2014-10-04|40|0515|13|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|0530|18|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|0545|15|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|0600|16|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|0615|1|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|0630|2|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|0645|3|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|0700|8|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|0715|5|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|0730|6|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|0745|6|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|0800|3|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|0815|11|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|0830|12|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|0845|13|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|0900|18|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|0915|15|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|0930|16|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|0945|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|1000|18|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|1015|12|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1030|11|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1045|10|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|1100|3|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|1115|6|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|1130|7|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|1145|6|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|1200|5|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|1215|8|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1230|3|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1245|2|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|1300|1|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|1315|11|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1330|12|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1345|13|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|1400|18|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|1415|17|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|1430|21|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|1445|22|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|1500|25|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|1515|1|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1530|2|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1545|3|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|1600|8|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|1615|5|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1630|6|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1645|6|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|1700|3|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|1715|11|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|1730|12|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|1745|13|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|1800|18|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|1815|15|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1830|16|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1845|1|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|1900|2|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|1915|3|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|1930|8|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|1945|5|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|2000|6|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|2115|6|6631|5|6|13|665|13|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|2130|3|6331|5|66|615|661|613|161|3|15|663|153
Atlanta|Douglas GA|CNN|2014-10-04|40|2145|11|6631|5|66|615|661|613|113|3|15|653|633
Atlanta|Douglas GA|CNN|2014-10-04|40|2200|12|6631|5|66|615|361|613|132|3|15|353|333
Atlanta|Douglas GA|CNN|2014-10-04|40|2215|13|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|2230|18|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|2245|15|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|2300|16|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-04|40|2315|13|6621|6|6|616|315|661|123|16|31|631|125
Atlanta|Douglas GA|CNN|2014-10-04|40|2330|18|263|6|6|32|13|665|63|23|12|23|32
Atlanta|Douglas GA|CNN|2014-10-04|40|2345|12|265|6|6|32|15|655|65|23|16|21|35
Atlanta|Douglas GA|CNN|2014-10-04|40|0000|11|365|6|6|12|25|15|13|23|16|25|15
Atlanta|Douglas GA|CNN|2014-10-05|40|0515|10|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|0530|3|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|0545|6|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|0600|7|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|0615|6|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|0630|5|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|0645|8|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|0700|3|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|0715|2|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|0730|1|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|0745|11|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|0800|12|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|0815|13|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|0830|18|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|0845|17|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|0900|21|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|0915|22|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|0930|25|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|0945|1|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|1000|2|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|1015|3|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1030|8|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1045|5|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|1100|6|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|1115|6|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|1130|3|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|1145|11|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|1200|12|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|1215|13|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1230|18|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1245|15|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|1300|16|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|1315|1|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1330|2|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1345|3|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|1400|8|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|1415|5|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|1430|6|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|1445|6|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|1500|3|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|1515|11|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1530|12|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1545|13|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|1600|18|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|1615|15|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1630|16|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1645|13|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|1700|18|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|1715|12|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|1730|11|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|1745|10|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|1800|3|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|1815|6|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1830|7|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1845|6|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|1900|5|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|1915|8|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|1930|3|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|1945|2|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|2000|1|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|2115|11|3158|0|1|36|310|36|323|5|30|325|305
Atlanta|Douglas GA|CNN|2014-10-05|40|2130|12|3558|0|31|330|313|336|323|5|30|125|305
Atlanta|Douglas GA|CNN|2014-10-05|40|2145|13|3258|0|31|330|313|336|335|5|30|105|155
Atlanta|Douglas GA|CNN|2014-10-05|40|2200|18|1258|0|31|230|513|336|367|5|30|505|555
Atlanta|Douglas GA|CNN|2014-10-05|40|2215|17|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|2230|21|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|2245|22|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|2300|25|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|CNN|2014-10-05|40|2315|1|1373|3|2|132|630|313|875|32|58|158|870
Atlanta|Douglas GA|CNN|2014-10-05|40|2330|1|725|1|2|57|36|330|25|76|87|76|67
Atlanta|Douglas GA|CNN|2014-10-05|40|2345|3|720|1|2|57|30|300|20|75|81|73|60
Atlanta|Douglas GA|CNN|2014-10-05|40|0000|8|520|1|2|37|70|30|35|75|81|70|80
Atlanta|Douglas GA|FXN|2014-09-30|40|0515|5|2651|5|6|37|265|37|223|5|25|225|255
Atlanta|Douglas GA|FXN|2014-09-30|40|0530|6|2551|5|26|225|263|237|223|5|25|625|255
Atlanta|Douglas GA|FXN|2014-09-30|40|0545|2|2251|5|26|225|263|237|225|5|25|655|655
Atlanta|Douglas GA|FXN|2014-09-30|40|0600|3|6251|5|26|225|563|237|273|5|25|555|555
Atlanta|Douglas GA|FXN|2014-09-30|40|0615|11|6233|2|2|622|735|262|135|22|51|651|135
Atlanta|Douglas GA|FXN|2014-09-30|40|0630|11|325|6|2|53|37|225|25|37|13|37|73
Atlanta|Douglas GA|FXN|2014-09-30|40|0645|13|325|6|2|53|35|255|25|35|16|33|75
Atlanta|Douglas GA|FXN|2014-09-30|40|0700|18|525|6|2|23|35|35|25|35|16|35|15
Atlanta|Douglas GA|FXN|2014-09-30|40|0715|15|2651|5|6|37|265|37|223|5|25|225|255
Atlanta|Douglas GA|FXN|2014-09-30|40|0730|16|2551|5|26|225|263|237|223|5|25|625|255
Atlanta|Douglas GA|FXN|2014-09-30|40|0745|1|2251|5|26|225|263|237|225|5|25|655|655
Atlanta|Douglas GA|FXN|2014-09-30|40|0800|1|6251|5|26|225|563|237|273|5|25|555|555
