market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|CNN|2016-10-06|41|1530|9|743|5|4|37|93|554|43|73|97|73|37
Atlanta|Douglas GA|CNN|2016-10-06|41|1545|44|744|5|4|37|94|544|44|73|95|79|34
Atlanta|Douglas GA|CNN|2016-10-06|41|1600|44|344|5|4|57|74|94|53|73|95|74|94
Atlanta|Douglas GA|CNN|2016-10-06|41|1615|45|5579|5|4|554|394|555|973|54|39|539|974
Atlanta|Douglas GA|CNN|2016-10-06|41|1630|45|743|5|4|37|93|554|43|73|97|73|37
Atlanta|Douglas GA|CNN|2016-10-06|41|1645|43|744|5|4|37|94|544|44|73|95|79|34
Atlanta|Douglas GA|CNN|2016-10-06|41|1700|46|344|5|4|57|74|94|53|73|95|74|94
Atlanta|Douglas GA|CNN|2016-10-06|41|1715|4|5539|4|5|93|554|93|549|3|54|543|543
Atlanta|Douglas GA|CNN|2016-10-06|41|1730|4|5339|4|55|554|559|593|549|3|54|543|543
Atlanta|Douglas GA|CNN|2016-10-06|41|1745|5|5439|4|55|554|559|593|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-06|41|1800|5|5439|4|55|454|359|593|537|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-06|41|1815|3|5579|5|4|554|394|555|973|54|39|539|974
Atlanta|Douglas GA|CNN|2016-10-06|41|1830|6|743|5|4|37|93|554|43|73|97|73|37
Atlanta|Douglas GA|CNN|2016-10-06|41|1845|8|744|5|4|37|94|544|44|73|95|79|34
Atlanta|Douglas GA|CNN|2016-10-06|41|1900|9|344|5|4|57|74|94|53|73|95|74|94
Atlanta|Douglas GA|CNN|2016-10-06|41|1915|44|5579|5|4|554|394|555|973|54|39|539|974
Atlanta|Douglas GA|CNN|2016-10-06|41|1930|44|743|5|4|37|93|554|43|73|97|73|37
Atlanta|Douglas GA|CNN|2016-10-06|41|1945|45|744|5|4|37|94|544|44|73|95|79|34
Atlanta|Douglas GA|CNN|2016-10-06|41|2000|45|344|5|4|57|74|94|53|73|95|74|94
Atlanta|Douglas GA|CNN|2016-10-06|41|2115|43|5539|4|5|93|554|93|549|3|54|543|543
Atlanta|Douglas GA|CNN|2016-10-06|41|2130|46|5339|4|55|554|559|593|549|3|54|543|543
Atlanta|Douglas GA|CNN|2016-10-06|41|2145|45|5439|4|55|554|559|593|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-06|41|2200|45|5439|4|55|454|359|593|537|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-06|41|2215|44|5579|5|4|554|394|555|973|54|39|539|974
Atlanta|Douglas GA|CNN|2016-10-06|41|2230|44|743|5|4|37|93|554|43|73|97|73|37
Atlanta|Douglas GA|CNN|2016-10-06|41|2245|45|744|5|4|37|94|544|44|73|95|79|34
Atlanta|Douglas GA|CNN|2016-10-06|41|2300|9|344|5|4|57|74|94|53|73|95|74|94
Atlanta|Douglas GA|CNN|2016-10-06|41|2315|8|5579|5|4|554|394|555|973|54|39|539|974
Atlanta|Douglas GA|CNN|2016-10-06|41|2330|7|743|5|4|37|93|554|43|73|97|73|37
Atlanta|Douglas GA|CNN|2016-10-06|41|2345|6|744|5|4|37|94|544|44|73|95|79|34
Atlanta|Douglas GA|CNN|2016-10-06|41|0000|3|344|5|4|57|74|94|53|73|95|74|94
Atlanta|Douglas GA|CNN|2016-10-07|41|0515|5|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|0530|5|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|0545|4|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|0600|4|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|0615|44|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|0630|44|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|0645|45|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|0700|45|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|0715|47|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|0730|44|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|0745|44|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|0800|43|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|0815|4|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|0830|4|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|0845|5|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|0900|5|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|0915|3|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|0930|6|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|0945|8|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|1000|9|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|1015|44|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1030|44|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1045|45|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1100|45|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1115|43|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|1130|46|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|1145|4|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|1200|4|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|1215|5|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1230|5|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1245|3|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1300|6|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1315|8|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1330|9|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1345|44|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1400|44|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1415|45|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|1430|45|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|1445|43|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|1500|46|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|1515|45|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1530|45|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1545|44|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1600|44|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1615|45|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1630|9|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1645|8|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1700|7|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1715|6|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|1730|3|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|1745|5|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|1800|5|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|1815|4|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1830|4|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1845|44|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1900|44|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|1915|45|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|1930|45|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|1945|47|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|2000|44|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|2115|44|4455|4|4|55|444|55|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|2130|43|4555|4|44|454|445|455|545|5|54|445|545
Atlanta|Douglas GA|CNN|2016-10-07|41|2145|4|4455|4|44|454|445|455|555|5|54|445|455
Atlanta|Douglas GA|CNN|2016-10-07|41|2200|4|4455|4|44|454|545|455|557|5|54|545|555
Atlanta|Douglas GA|CNN|2016-10-07|41|2215|5|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|2230|5|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|2245|3|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|2300|6|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-07|41|2315|8|4475|4|4|454|554|445|575|54|55|455|574
Atlanta|Douglas GA|CNN|2016-10-07|41|2330|9|745|4|4|57|55|444|45|75|57|75|57
Atlanta|Douglas GA|CNN|2016-10-07|41|2345|44|744|4|4|57|54|444|44|75|54|75|54
Atlanta|Douglas GA|CNN|2016-10-07|41|0000|44|544|4|4|57|74|54|55|75|54|74|54
Atlanta|Douglas GA|CNN|2016-10-08|41|0515|45|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|0530|45|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|0545|43|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|0600|46|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|0615|4|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|0630|4|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|0645|5|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|0700|5|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|0715|3|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|0730|6|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|0745|8|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|0800|9|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|0815|44|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|0830|44|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|0845|45|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|0900|45|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|0915|43|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|0930|46|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|0945|45|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|1000|45|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|1015|44|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1030|44|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1045|45|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1100|9|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1115|8|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|1130|7|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|1145|6|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|1200|3|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|1215|5|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1230|5|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1245|4|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1300|4|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1315|44|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1330|44|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1345|45|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1400|45|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1415|47|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|1430|44|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|1445|44|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|1500|43|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|1515|4|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1530|4|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1545|5|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1600|5|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1615|3|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1630|6|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1645|8|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1700|9|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1715|44|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|1730|44|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|1745|45|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|1800|45|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|1815|43|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1830|46|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1845|4|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1900|4|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|1915|5|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|1930|5|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|1945|3|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|2000|6|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|2115|8|6655|3|6|55|663|55|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|2130|9|6555|3|66|653|665|655|565|5|53|665|535
Atlanta|Douglas GA|CNN|2016-10-08|41|2145|44|6655|3|66|653|665|655|555|5|53|635|655
Atlanta|Douglas GA|CNN|2016-10-08|41|2200|44|6655|3|66|653|565|655|555|5|53|535|555
Atlanta|Douglas GA|CNN|2016-10-08|41|2215|45|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|2230|45|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|2245|43|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|2300|46|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-08|41|2315|45|6655|6|6|656|553|665|555|56|55|655|553
Atlanta|Douglas GA|CNN|2016-10-08|41|2330|45|565|6|6|55|55|663|65|55|55|55|55
Atlanta|Douglas GA|CNN|2016-10-08|41|2345|44|563|6|6|55|53|633|63|55|56|55|53
Atlanta|Douglas GA|CNN|2016-10-08|41|0000|44|563|6|6|55|53|53|55|55|56|53|53
Atlanta|Douglas GA|CNN|2016-10-09|41|0515|45|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|0530|9|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|0545|8|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|0600|7|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|0615|6|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|0630|3|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|0645|5|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|0700|5|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|0715|4|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|0730|4|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|0745|44|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|0800|44|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|0815|45|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|0830|45|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|0845|47|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|0900|44|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|0915|44|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|0930|43|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|0945|4|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|1000|4|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|1015|5|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1030|5|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1045|3|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|1100|6|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|1115|8|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|1130|9|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|1145|44|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|1200|44|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|1215|45|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1230|45|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1245|43|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|1300|46|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|1315|4|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1330|4|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1345|5|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|1400|5|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|1415|3|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|1430|6|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|1445|8|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|1500|9|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|1515|44|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1530|44|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1545|45|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|1600|45|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|1615|43|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1630|46|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1645|45|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|1700|45|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|1715|44|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|1730|44|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|1745|45|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|1800|9|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|1815|8|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1830|7|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1845|6|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|1900|3|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|1915|5|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|1930|5|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|1945|4|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|2000|4|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|2115|44|5534|4|5|98|554|98|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|2130|44|5334|4|55|554|559|598|559|3|54|553|543
Atlanta|Douglas GA|CNN|2016-10-09|41|2145|45|5534|4|55|554|559|598|553|3|54|543|533
Atlanta|Douglas GA|CNN|2016-10-09|41|2200|45|5534|4|55|554|359|598|587|3|54|343|333
Atlanta|Douglas GA|CNN|2016-10-09|41|2215|47|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|2230|44|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|2245|44|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|2300|43|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|CNN|2016-10-09|41|2315|4|5579|5|5|555|894|555|473|55|34|534|474
Atlanta|Douglas GA|CNN|2016-10-09|41|2330|4|753|5|5|37|98|554|53|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-09|41|2345|5|754|5|5|37|94|544|54|73|45|79|84
Atlanta|Douglas GA|CNN|2016-10-09|41|0000|5|354|5|5|57|74|94|53|73|45|74|44
Atlanta|Douglas GA|FXN|2016-10-03|41|0515|3|5835|3|8|97|583|97|559|3|53|553|533
Atlanta|Douglas GA|FXN|2016-10-03|41|0530|6|5335|3|58|553|589|597|559|3|53|853|533
Atlanta|Douglas GA|FXN|2016-10-03|41|0545|4|5535|3|58|553|589|597|553|3|53|833|833
Atlanta|Douglas GA|FXN|2016-10-03|41|0600|9|8535|3|58|553|389|597|575|3|53|333|333
Atlanta|Douglas GA|FXN|2016-10-03|41|0615|44|8559|5|5|855|793|585|553|55|35|835|553
Atlanta|Douglas GA|FXN|2016-10-03|41|0630|44|553|8|5|35|97|553|53|57|55|57|75
Atlanta|Douglas GA|FXN|2016-10-03|41|0645|45|553|8|5|35|93|533|53|53|58|59|73
Atlanta|Douglas GA|FXN|2016-10-03|41|0700|45|353|8|5|55|53|93|53|53|58|53|53
Atlanta|Douglas GA|FXN|2016-10-03|41|0715|43|5835|3|8|97|583|97|559|3|53|553|533
Atlanta|Douglas GA|FXN|2016-10-03|41|0730|46|5335|3|58|553|589|597|559|3|53|853|533
Atlanta|Douglas GA|FXN|2016-10-03|41|0745|4|5535|3|58|553|589|597|553|3|53|833|833
Atlanta|Douglas GA|FXN|2016-10-03|41|0800|4|8535|3|58|553|389|597|575|3|53|333|333
