market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|CNN|2015-10-08|41|1530|9|695|2|9|56|25|223|95|65|26|65|56
Atlanta|Douglas GA|CNN|2015-10-08|41|1545|99|693|2|9|56|23|233|93|65|22|62|53
Atlanta|Douglas GA|CNN|2015-10-08|41|1600|92|593|2|9|96|63|23|95|65|22|63|23
Atlanta|Douglas GA|CNN|2015-10-08|41|1615|96|2262|2|9|299|523|229|265|99|52|252|263
Atlanta|Douglas GA|CNN|2015-10-08|41|1630|94|695|2|9|56|25|223|95|65|26|65|56
Atlanta|Douglas GA|CNN|2015-10-08|41|1645|95|693|2|9|56|23|233|93|65|22|62|53
Atlanta|Douglas GA|CNN|2015-10-08|41|1700|96|593|2|9|96|63|23|95|65|22|63|23
Atlanta|Douglas GA|CNN|2015-10-08|41|1715|9|2252|3|2|25|223|25|992|5|93|295|935
Atlanta|Douglas GA|CNN|2015-10-08|41|1730|2|2552|3|22|293|222|225|992|5|93|295|935
Atlanta|Douglas GA|CNN|2015-10-08|41|1745|6|2952|3|22|293|222|225|995|5|93|235|255
Atlanta|Douglas GA|CNN|2015-10-08|41|1800|4|2952|3|22|993|522|225|956|5|93|535|555
Atlanta|Douglas GA|CNN|2015-10-08|41|1815|5|2262|2|9|299|523|229|265|99|52|252|263
Atlanta|Douglas GA|CNN|2015-10-08|41|1830|6|695|2|9|56|25|223|95|65|26|65|56
Atlanta|Douglas GA|CNN|2015-10-08|41|1845|8|693|2|9|56|23|233|93|65|22|62|53
Atlanta|Douglas GA|CNN|2015-10-08|41|1900|9|593|2|9|96|63|23|95|65|22|63|23
Atlanta|Douglas GA|CNN|2015-10-08|41|1915|99|2262|2|9|299|523|229|265|99|52|252|263
Atlanta|Douglas GA|CNN|2015-10-08|41|1930|92|695|2|9|56|25|223|95|65|26|65|56
Atlanta|Douglas GA|CNN|2015-10-08|41|1945|96|693|2|9|56|23|233|93|65|22|62|53
Atlanta|Douglas GA|CNN|2015-10-08|41|2000|94|593|2|9|96|63|23|95|65|22|63|23
Atlanta|Douglas GA|CNN|2015-10-08|41|2115|95|2252|3|2|25|223|25|992|5|93|295|935
Atlanta|Douglas GA|CNN|2015-10-08|41|2130|96|2552|3|22|293|222|225|992|5|93|295|935
Atlanta|Douglas GA|CNN|2015-10-08|41|2145|96|2952|3|22|293|222|225|995|5|93|235|255
Atlanta|Douglas GA|CNN|2015-10-08|41|2200|94|2952|3|22|993|522|225|956|5|93|535|555
Atlanta|Douglas GA|CNN|2015-10-08|41|2215|92|2262|2|9|299|523|229|265|99|52|252|263
Atlanta|Douglas GA|CNN|2015-10-08|41|2230|99|695|2|9|56|25|223|95|65|26|65|56
Atlanta|Douglas GA|CNN|2015-10-08|41|2245|93|693|2|9|56|23|233|93|65|22|62|53
Atlanta|Douglas GA|CNN|2015-10-08|41|2300|9|593|2|9|96|63|23|95|65|22|63|23
Atlanta|Douglas GA|CNN|2015-10-08|41|2315|8|2262|2|9|299|523|229|265|99|52|252|263
Atlanta|Douglas GA|CNN|2015-10-08|41|2330|6|695|2|9|56|25|223|95|65|26|65|56
Atlanta|Douglas GA|CNN|2015-10-08|41|2345|6|693|2|9|56|23|233|93|65|22|62|53
Atlanta|Douglas GA|CNN|2015-10-08|41|0000|5|593|2|9|96|63|23|95|65|22|63|23
Atlanta|Douglas GA|CNN|2015-10-09|41|0515|4|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|0530|6|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|0545|2|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|0600|9|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|0615|99|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|0630|92|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|0645|96|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|0700|94|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|0715|96|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|0730|29|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|0745|22|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|0800|25|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|0815|9|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|0830|2|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|0845|6|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|0900|4|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|0915|5|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|0930|6|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|0945|8|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|1000|9|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|1015|99|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1030|92|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1045|96|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|1100|94|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|1115|95|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|1130|96|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|1145|9|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|1200|2|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|1215|6|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1230|4|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1245|5|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|1300|6|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|1315|8|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1330|9|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1345|99|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|1400|92|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|1415|96|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|1430|94|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|1445|95|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|1500|96|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|1515|96|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1530|94|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1545|92|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|1600|99|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|1615|93|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1630|9|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1645|8|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|1700|6|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|1715|6|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|1730|5|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|1745|4|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|1800|6|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|1815|2|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1830|9|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1845|99|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|1900|92|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|1915|96|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|1930|94|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|1945|96|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|2000|29|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|2115|22|9969|3|9|96|993|96|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|2130|25|9669|3|99|993|999|996|999|6|93|996|936
Atlanta|Douglas GA|CNN|2015-10-09|41|2145|9|9969|3|99|993|999|996|996|6|93|936|966
Atlanta|Douglas GA|CNN|2015-10-09|41|2200|2|9969|3|99|993|699|996|966|6|93|636|666
Atlanta|Douglas GA|CNN|2015-10-09|41|2215|6|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|2230|4|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|2245|5|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|2300|6|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-09|41|2315|8|9969|9|9|999|693|999|966|99|69|969|963
Atlanta|Douglas GA|CNN|2015-10-09|41|2330|9|696|9|9|66|96|993|96|66|96|66|66
Atlanta|Douglas GA|CNN|2015-10-09|41|2345|99|693|9|9|66|93|933|93|66|99|69|63
Atlanta|Douglas GA|CNN|2015-10-09|41|0000|92|693|9|9|96|63|93|96|66|99|63|93
Atlanta|Douglas GA|CNN|2015-10-10|41|0515|96|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|0530|94|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|0545|95|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|0600|96|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|0615|9|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|0630|2|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|0645|6|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|0700|4|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|0715|5|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|0730|6|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|0745|8|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|0800|9|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|0815|99|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|0830|92|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|0845|96|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|0900|94|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|0915|95|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|0930|96|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|0945|96|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1000|94|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1015|92|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1030|99|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1045|93|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|1100|9|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|1115|8|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|1130|6|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|1145|6|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1200|5|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1215|4|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1230|6|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1245|2|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|1300|9|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|1315|99|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1330|92|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1345|96|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|1400|94|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|1415|96|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|1430|29|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|1445|22|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1500|25|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1515|9|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1530|2|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1545|6|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|1600|4|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|1615|5|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1630|6|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1645|8|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|1700|9|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|1715|99|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|1730|92|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|1745|96|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1800|94|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|1815|95|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1830|96|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1845|9|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|1900|2|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|1915|6|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|1930|4|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|1945|5|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|2000|6|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|2115|8|6669|5|6|96|665|96|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|2130|9|6669|5|66|695|669|696|969|6|95|666|956
Atlanta|Douglas GA|CNN|2015-10-10|41|2145|99|6669|5|66|695|669|696|996|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|2200|92|6669|5|66|695|669|696|962|6|95|656|666
Atlanta|Douglas GA|CNN|2015-10-10|41|2215|96|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|2230|94|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|2245|95|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|2300|96|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-10|41|2315|96|6629|6|6|696|695|669|926|96|69|669|925
Atlanta|Douglas GA|CNN|2015-10-10|41|2330|94|266|6|6|62|96|665|66|26|92|26|62
Atlanta|Douglas GA|CNN|2015-10-10|41|2345|92|265|6|6|62|95|655|65|26|96|29|65
Atlanta|Douglas GA|CNN|2015-10-10|41|0000|99|665|6|6|92|25|95|96|26|96|25|95
Atlanta|Douglas GA|CNN|2015-10-11|41|0515|93|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|0530|9|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|0545|8|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|0600|6|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|0615|6|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|0630|5|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|0645|4|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|0700|6|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|0715|2|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|0730|9|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|0745|99|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|0800|92|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|0815|96|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|0830|94|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|0845|96|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|0900|29|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|0915|22|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|0930|25|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|0945|9|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|1000|2|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|1015|6|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1030|4|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1045|5|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|1100|6|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|1115|8|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|1130|9|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|1145|99|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|1200|92|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|1215|96|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1230|94|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1245|95|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|1300|96|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|1315|9|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1330|2|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1345|6|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|1400|4|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|1415|5|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|1430|6|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|1445|8|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|1500|9|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|1515|99|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1530|92|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1545|96|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|1600|94|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|1615|95|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1630|96|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1645|96|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|1700|94|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|1715|92|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|1730|99|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|1745|93|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|1800|9|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|1815|8|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1830|6|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1845|6|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|1900|5|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|1915|4|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|1930|6|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|1945|2|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|2000|9|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|2115|99|6959|3|9|28|693|28|622|5|63|625|635
Atlanta|Douglas GA|CNN|2015-10-11|41|2130|92|6559|3|69|663|692|628|622|5|63|925|635
Atlanta|Douglas GA|CNN|2015-10-11|41|2145|96|6259|3|69|663|692|628|665|5|63|935|955
Atlanta|Douglas GA|CNN|2015-10-11|41|2200|94|9259|3|69|263|592|628|686|5|63|535|555
Atlanta|Douglas GA|CNN|2015-10-11|41|2215|96|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|2230|29|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|2245|22|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|2300|25|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|CNN|2015-10-11|41|2315|9|9662|6|2|962|823|696|965|62|59|959|963
Atlanta|Douglas GA|CNN|2015-10-11|41|2330|9|625|9|2|56|28|663|25|68|96|68|86
Atlanta|Douglas GA|CNN|2015-10-11|41|2345|6|623|9|2|56|23|633|23|65|99|62|83
Atlanta|Douglas GA|CNN|2015-10-11|41|0000|4|523|9|2|66|63|23|65|65|99|63|93
Atlanta|Douglas GA|FXN|2015-10-05|41|0515|5|2859|5|8|26|285|26|222|5|25|225|255
Atlanta|Douglas GA|FXN|2015-10-05|41|0530|6|2559|5|28|225|282|226|222|5|25|825|255
Atlanta|Douglas GA|FXN|2015-10-05|41|0545|2|2259|5|28|225|282|226|225|5|25|855|855
Atlanta|Douglas GA|FXN|2015-10-05|41|0600|9|8259|5|28|225|582|226|266|5|25|555|555
Atlanta|Douglas GA|FXN|2015-10-05|41|0615|99|8262|2|2|822|625|282|965|22|59|859|965
Atlanta|Douglas GA|FXN|2015-10-05|41|0630|99|625|8|2|56|26|225|25|66|96|66|66
Atlanta|Douglas GA|FXN|2015-10-05|41|0645|96|625|8|2|56|25|255|25|65|98|62|65
Atlanta|Douglas GA|FXN|2015-10-05|41|0700|94|525|8|2|26|65|25|25|65|98|65|95
Atlanta|Douglas GA|FXN|2015-10-05|41|0715|95|2859|5|8|26|285|26|222|5|25|225|255
Atlanta|Douglas GA|FXN|2015-10-05|41|0730|96|2559|5|28|225|282|226|222|5|25|825|255
Atlanta|Douglas GA|FXN|2015-10-05|41|0745|9|2259|5|28|225|282|226|225|5|25|855|855
Atlanta|Douglas GA|FXN|2015-10-05|41|0800|9|8259|5|28|225|582|226|266|5|25|555|555
