market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|CNN|2015-10-08|41|1530|9|395|2|9|53|25|220|95|35|23|35|53
Atlanta|Clayton GA|CNN|2015-10-08|41|1545|77|390|2|9|53|20|200|90|35|22|32|50
Atlanta|Clayton GA|CNN|2015-10-08|41|1600|72|590|2|9|73|30|20|75|35|22|30|20
Atlanta|Clayton GA|CNN|2015-10-08|41|1615|73|2232|2|9|279|520|227|235|79|52|252|230
Atlanta|Clayton GA|CNN|2015-10-08|41|1630|74|395|2|9|53|25|220|95|35|23|35|53
Atlanta|Clayton GA|CNN|2015-10-08|41|1645|75|390|2|9|53|20|200|90|35|22|32|50
Atlanta|Clayton GA|CNN|2015-10-08|41|1700|76|590|2|9|73|30|20|75|35|22|30|20
Atlanta|Clayton GA|CNN|2015-10-08|41|1715|7|2252|0|2|25|220|25|792|5|70|295|705
Atlanta|Clayton GA|CNN|2015-10-08|41|1730|2|2552|0|22|270|222|225|792|5|70|295|705
Atlanta|Clayton GA|CNN|2015-10-08|41|1745|3|2952|0|22|270|222|225|775|5|70|205|255
Atlanta|Clayton GA|CNN|2015-10-08|41|1800|4|2952|0|22|970|522|225|753|5|70|505|555
Atlanta|Clayton GA|CNN|2015-10-08|41|1815|5|2232|2|9|279|520|227|235|79|52|252|230
Atlanta|Clayton GA|CNN|2015-10-08|41|1830|6|395|2|9|53|25|220|95|35|23|35|53
Atlanta|Clayton GA|CNN|2015-10-08|41|1845|8|390|2|9|53|20|200|90|35|22|32|50
Atlanta|Clayton GA|CNN|2015-10-08|41|1900|9|590|2|9|73|30|20|75|35|22|30|20
Atlanta|Clayton GA|CNN|2015-10-08|41|1915|77|2232|2|9|279|520|227|235|79|52|252|230
Atlanta|Clayton GA|CNN|2015-10-08|41|1930|72|395|2|9|53|25|220|95|35|23|35|53
Atlanta|Clayton GA|CNN|2015-10-08|41|1945|73|390|2|9|53|20|200|90|35|22|32|50
Atlanta|Clayton GA|CNN|2015-10-08|41|2000|74|590|2|9|73|30|20|75|35|22|30|20
Atlanta|Clayton GA|CNN|2015-10-08|41|2115|75|2252|0|2|25|220|25|792|5|70|295|705
Atlanta|Clayton GA|CNN|2015-10-08|41|2130|76|2552|0|22|270|222|225|792|5|70|295|705
Atlanta|Clayton GA|CNN|2015-10-08|41|2145|73|2952|0|22|270|222|225|775|5|70|205|255
Atlanta|Clayton GA|CNN|2015-10-08|41|2200|74|2952|0|22|970|522|225|753|5|70|505|555
Atlanta|Clayton GA|CNN|2015-10-08|41|2215|72|2232|2|9|279|520|227|235|79|52|252|230
Atlanta|Clayton GA|CNN|2015-10-08|41|2230|77|395|2|9|53|25|220|95|35|23|35|53
Atlanta|Clayton GA|CNN|2015-10-08|41|2245|70|390|2|9|53|20|200|90|35|22|32|50
Atlanta|Clayton GA|CNN|2015-10-08|41|2300|9|590|2|9|73|30|20|75|35|22|30|20
Atlanta|Clayton GA|CNN|2015-10-08|41|2315|8|2232|2|9|279|520|227|235|79|52|252|230
Atlanta|Clayton GA|CNN|2015-10-08|41|2330|3|395|2|9|53|25|220|95|35|23|35|53
Atlanta|Clayton GA|CNN|2015-10-08|41|2345|6|390|2|9|53|20|200|90|35|22|32|50
Atlanta|Clayton GA|CNN|2015-10-08|41|0000|5|590|2|9|73|30|20|75|35|22|30|20
Atlanta|Clayton GA|CNN|2015-10-09|41|0515|4|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|0530|3|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|0545|2|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|0600|7|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|0615|77|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|0630|72|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|0645|73|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|0700|74|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|0715|73|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|0730|27|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|0745|22|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|0800|25|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|0815|7|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|0830|2|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|0845|3|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|0900|4|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|0915|5|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|0930|6|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|0945|8|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|1000|9|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|1015|77|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1030|72|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1045|73|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|1100|74|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|1115|75|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|1130|76|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|1145|7|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|1200|2|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|1215|3|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1230|4|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1245|5|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|1300|6|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|1315|8|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1330|9|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1345|77|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|1400|72|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|1415|73|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|1430|74|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|1445|75|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|1500|76|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|1515|73|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1530|74|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1545|72|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|1600|77|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|1615|70|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1630|9|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1645|8|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|1700|3|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|1715|6|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|1730|5|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|1745|4|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|1800|3|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|1815|2|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1830|7|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1845|77|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|1900|72|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|1915|73|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|1930|74|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|1945|73|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|2000|27|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|2115|22|9937|0|9|73|990|73|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|2130|25|9337|0|99|970|997|973|797|3|70|993|703
Atlanta|Clayton GA|CNN|2015-10-09|41|2145|7|9937|0|99|970|997|973|773|3|70|903|933
Atlanta|Clayton GA|CNN|2015-10-09|41|2200|2|9937|0|99|970|397|973|733|3|70|303|333
Atlanta|Clayton GA|CNN|2015-10-09|41|2215|3|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|2230|4|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|2245|5|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|2300|6|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-09|41|2315|8|9937|9|9|979|370|997|733|79|37|937|730
Atlanta|Clayton GA|CNN|2015-10-09|41|2330|9|393|9|9|33|73|990|93|33|73|33|33
Atlanta|Clayton GA|CNN|2015-10-09|41|2345|77|390|9|9|33|70|900|90|33|79|37|30
Atlanta|Clayton GA|CNN|2015-10-09|41|0000|72|390|9|9|73|30|70|73|33|79|30|70
Atlanta|Clayton GA|CNN|2015-10-10|41|0515|73|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|0530|74|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|0545|75|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|0600|76|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|0615|7|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|0630|2|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|0645|3|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|0700|4|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|0715|5|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|0730|6|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|0745|8|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|0800|9|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|0815|77|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|0830|72|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|0845|73|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|0900|74|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|0915|75|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|0930|76|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|0945|73|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|1000|74|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|1015|72|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1030|77|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1045|70|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|1100|9|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|1115|8|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|1130|3|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|1145|6|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|1200|5|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|1215|4|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1230|3|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1245|2|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|1300|7|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|1315|77|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1330|72|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1345|73|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|1400|74|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|1415|73|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|1430|27|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|1445|22|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|1500|25|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|1515|7|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1530|2|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1545|3|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|1600|4|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|1615|5|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1630|6|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1645|8|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|1700|9|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|1715|77|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|1730|72|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|1745|73|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|1800|74|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|1815|75|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1830|76|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1845|7|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|1900|2|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|1915|3|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|1930|4|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|1945|5|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|2000|6|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|2115|8|6637|5|6|73|665|73|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|2130|9|6337|5|66|675|667|673|767|3|75|663|753
Atlanta|Clayton GA|CNN|2015-10-10|41|2145|77|6637|5|66|675|667|673|773|3|75|653|633
Atlanta|Clayton GA|CNN|2015-10-10|41|2200|72|6637|5|66|675|367|673|732|3|75|353|333
Atlanta|Clayton GA|CNN|2015-10-10|41|2215|73|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|2230|74|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|2245|75|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|2300|76|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-10|41|2315|73|6627|6|6|676|375|667|723|76|37|637|725
Atlanta|Clayton GA|CNN|2015-10-10|41|2330|74|263|6|6|32|73|665|63|23|72|23|32
Atlanta|Clayton GA|CNN|2015-10-10|41|2345|72|265|6|6|32|75|655|65|23|76|27|35
Atlanta|Clayton GA|CNN|2015-10-10|41|0000|77|365|6|6|72|25|75|73|23|76|25|75
Atlanta|Clayton GA|CNN|2015-10-11|41|0515|70|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|0530|9|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|0545|8|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|0600|3|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|0615|6|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|0630|5|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|0645|4|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|0700|3|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|0715|2|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|0730|7|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|0745|77|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|0800|72|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|0815|73|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|0830|74|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|0845|73|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|0900|27|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|0915|22|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|0930|25|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|0945|7|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|1000|2|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|1015|3|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1030|4|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1045|5|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|1100|6|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|1115|8|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|1130|9|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|1145|77|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|1200|72|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|1215|73|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1230|74|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1245|75|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|1300|76|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|1315|7|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1330|2|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1345|3|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|1400|4|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|1415|5|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|1430|6|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|1445|8|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|1500|9|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|1515|77|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1530|72|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1545|73|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|1600|74|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|1615|75|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1630|76|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1645|73|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|1700|74|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|1715|72|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|1730|77|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|1745|70|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|1800|9|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|1815|8|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1830|3|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1845|6|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|1900|5|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|1915|4|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|1930|3|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|1945|2|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|2000|7|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|2115|77|3759|0|7|28|370|28|322|5|30|325|305
Atlanta|Clayton GA|CNN|2015-10-11|41|2130|72|3559|0|37|330|372|328|322|5|30|725|305
Atlanta|Clayton GA|CNN|2015-10-11|41|2145|73|3259|0|37|330|372|328|335|5|30|705|755
Atlanta|Clayton GA|CNN|2015-10-11|41|2200|74|7259|0|37|230|572|328|383|5|30|505|555
Atlanta|Clayton GA|CNN|2015-10-11|41|2215|73|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|2230|27|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|2245|22|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|2300|25|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|CNN|2015-10-11|41|2315|7|7332|3|2|732|820|373|935|32|59|759|930
Atlanta|Clayton GA|CNN|2015-10-11|41|2330|7|325|7|2|53|28|330|25|38|93|38|83
Atlanta|Clayton GA|CNN|2015-10-11|41|2345|3|320|7|2|53|20|300|20|35|97|32|80
Atlanta|Clayton GA|CNN|2015-10-11|41|0000|4|520|7|2|33|30|20|35|35|97|30|90
Atlanta|Clayton GA|FXN|2015-10-05|41|0515|5|2857|5|8|23|285|23|222|5|25|225|255
Atlanta|Clayton GA|FXN|2015-10-05|41|0530|6|2557|5|28|225|282|223|222|5|25|825|255
Atlanta|Clayton GA|FXN|2015-10-05|41|0545|2|2257|5|28|225|282|223|225|5|25|855|855
Atlanta|Clayton GA|FXN|2015-10-05|41|0600|9|8257|5|28|225|582|223|233|5|25|555|555
Atlanta|Clayton GA|FXN|2015-10-05|41|0615|77|8232|2|2|822|325|282|735|22|57|857|735
Atlanta|Clayton GA|FXN|2015-10-05|41|0630|77|325|8|2|53|23|225|25|33|73|33|33
Atlanta|Clayton GA|FXN|2015-10-05|41|0645|73|325|8|2|53|25|255|25|35|78|32|35
Atlanta|Clayton GA|FXN|2015-10-05|41|0700|74|525|8|2|23|35|25|25|35|78|35|75
Atlanta|Clayton GA|FXN|2015-10-05|41|0715|75|2857|5|8|23|285|23|222|5|25|225|255
Atlanta|Clayton GA|FXN|2015-10-05|41|0730|76|2557|5|28|225|282|223|222|5|25|825|255
Atlanta|Clayton GA|FXN|2015-10-05|41|0745|7|2257|5|28|225|282|223|225|5|25|855|855
Atlanta|Clayton GA|FXN|2015-10-05|41|0800|7|8257|5|28|225|582|223|233|5|25|555|555
