market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|CNN|2016-09-29|40|1530|2|745|0|4|57|25|004|45|75|27|75|57
Atlanta|Douglas GA|CNN|2016-09-29|40|1545|44|744|0|4|57|24|044|44|75|20|72|54
Atlanta|Douglas GA|CNN|2016-09-29|40|1600|44|544|0|4|17|74|24|15|75|20|74|24
Atlanta|Douglas GA|CNN|2016-09-29|40|1615|40|0072|0|4|014|524|001|275|14|52|052|274
Atlanta|Douglas GA|CNN|2016-09-29|40|1630|40|745|0|4|57|25|004|45|75|27|75|57
Atlanta|Douglas GA|CNN|2016-09-29|40|1645|45|744|0|4|57|24|044|44|75|20|72|54
Atlanta|Douglas GA|CNN|2016-09-29|40|1700|46|544|0|4|17|74|24|15|75|20|74|24
Atlanta|Douglas GA|CNN|2016-09-29|40|1715|4|0052|4|0|25|004|25|142|5|14|045|145
Atlanta|Douglas GA|CNN|2016-09-29|40|1730|4|0552|4|00|014|002|025|142|5|14|045|145
Atlanta|Douglas GA|CNN|2016-09-29|40|1745|0|0452|4|00|014|002|025|115|5|14|045|055
Atlanta|Douglas GA|CNN|2016-09-29|40|1800|0|0452|4|00|414|502|025|157|5|14|545|555
Atlanta|Douglas GA|CNN|2016-09-29|40|1815|5|0072|0|4|014|524|001|275|14|52|052|274
Atlanta|Douglas GA|CNN|2016-09-29|40|1830|6|745|0|4|57|25|004|45|75|27|75|57
Atlanta|Douglas GA|CNN|2016-09-29|40|1845|8|744|0|4|57|24|044|44|75|20|72|54
Atlanta|Douglas GA|CNN|2016-09-29|40|1900|2|544|0|4|17|74|24|15|75|20|74|24
Atlanta|Douglas GA|CNN|2016-09-29|40|1915|44|0072|0|4|014|524|001|275|14|52|052|274
Atlanta|Douglas GA|CNN|2016-09-29|40|1930|44|745|0|4|57|25|004|45|75|27|75|57
Atlanta|Douglas GA|CNN|2016-09-29|40|1945|40|744|0|4|57|24|044|44|75|20|72|54
Atlanta|Douglas GA|CNN|2016-09-29|40|2000|40|544|0|4|17|74|24|15|75|20|74|24
Atlanta|Douglas GA|CNN|2016-09-29|40|2115|45|0052|4|0|25|004|25|142|5|14|045|145
Atlanta|Douglas GA|CNN|2016-09-29|40|2130|46|0552|4|00|014|002|025|142|5|14|045|145
Atlanta|Douglas GA|CNN|2016-09-29|40|2145|40|0452|4|00|014|002|025|115|5|14|045|055
Atlanta|Douglas GA|CNN|2016-09-29|40|2200|40|0452|4|00|414|502|025|157|5|14|545|555
Atlanta|Douglas GA|CNN|2016-09-29|40|2215|44|0072|0|4|014|524|001|275|14|52|052|274
Atlanta|Douglas GA|CNN|2016-09-29|40|2230|44|745|0|4|57|25|004|45|75|27|75|57
Atlanta|Douglas GA|CNN|2016-09-29|40|2245|40|744|0|4|57|24|044|44|75|20|72|54
Atlanta|Douglas GA|CNN|2016-09-29|40|2300|2|544|0|4|17|74|24|15|75|20|74|24
Atlanta|Douglas GA|CNN|2016-09-29|40|2315|8|0072|0|4|014|524|001|275|14|52|052|274
Atlanta|Douglas GA|CNN|2016-09-29|40|2330|7|745|0|4|57|25|004|45|75|27|75|57
Atlanta|Douglas GA|CNN|2016-09-29|40|2345|6|744|0|4|57|24|044|44|75|20|72|54
Atlanta|Douglas GA|CNN|2016-09-29|40|0000|5|544|0|4|17|74|24|15|75|20|74|24
Atlanta|Douglas GA|CNN|2016-09-30|40|0515|0|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|0530|0|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|0545|4|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|0600|4|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|0615|44|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|0630|44|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|0645|40|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|0700|40|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|0715|47|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|0730|44|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|0745|44|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|0800|45|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|0815|4|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|0830|4|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|0845|0|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|0900|0|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|0915|5|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|0930|6|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|0945|8|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|1000|2|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|1015|44|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1030|44|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1045|40|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1100|40|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1115|45|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|1130|46|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|1145|4|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|1200|4|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|1215|0|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1230|0|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1245|5|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1300|6|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1315|8|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1330|2|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1345|44|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1400|44|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1415|40|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|1430|40|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|1445|45|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|1500|46|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|1515|40|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1530|40|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1545|44|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1600|44|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1615|40|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1630|2|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1645|8|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1700|7|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1715|6|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|1730|5|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|1745|0|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|1800|0|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|1815|4|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1830|4|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1845|44|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1900|44|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|1915|40|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|1930|40|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|1945|47|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|2000|44|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|2115|44|4411|4|4|11|444|11|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|2130|45|4111|4|44|414|441|411|141|1|14|441|141
Atlanta|Douglas GA|CNN|2016-09-30|40|2145|4|4411|4|44|414|441|411|111|1|14|441|411
Atlanta|Douglas GA|CNN|2016-09-30|40|2200|4|4411|4|44|414|141|411|117|1|14|141|111
Atlanta|Douglas GA|CNN|2016-09-30|40|2215|0|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|2230|0|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|2245|5|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|2300|6|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-09-30|40|2315|8|4471|4|4|414|114|441|171|14|11|411|174
Atlanta|Douglas GA|CNN|2016-09-30|40|2330|2|741|4|4|17|11|444|41|71|17|71|17
Atlanta|Douglas GA|CNN|2016-09-30|40|2345|44|744|4|4|17|14|444|44|71|14|71|14
Atlanta|Douglas GA|CNN|2016-09-30|40|0000|44|144|4|4|17|74|14|11|71|14|74|14
Atlanta|Douglas GA|CNN|2016-10-01|40|0515|40|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|0530|40|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|0545|45|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|0600|46|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|0615|4|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|0630|4|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|0645|0|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|0700|0|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|0715|5|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|0730|6|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|0745|8|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|0800|2|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|0815|44|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|0830|44|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|0845|40|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|0900|40|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|0915|45|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|0930|46|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|0945|40|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|1000|40|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|1015|44|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1030|44|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1045|40|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1100|2|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1115|8|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|1130|7|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|1145|6|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|1200|5|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|1215|0|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1230|0|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1245|4|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1300|4|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1315|44|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1330|44|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1345|40|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1400|40|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1415|47|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|1430|44|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|1445|44|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|1500|45|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|1515|4|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1530|4|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1545|0|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1600|0|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1615|5|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1630|6|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1645|8|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1700|2|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1715|44|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|1730|44|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|1745|40|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|1800|40|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|1815|45|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1830|46|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1845|4|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1900|4|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|1915|0|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|1930|0|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|1945|5|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|2000|6|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|2115|8|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|2130|2|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Douglas GA|CNN|2016-10-01|40|2145|44|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Douglas GA|CNN|2016-10-01|40|2200|44|6611|5|66|615|161|611|110|1|15|151|111
Atlanta|Douglas GA|CNN|2016-10-01|40|2215|40|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|2230|40|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|2245|45|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|2300|46|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-01|40|2315|40|6601|6|6|616|115|661|101|16|11|611|105
Atlanta|Douglas GA|CNN|2016-10-01|40|2330|40|061|6|6|10|11|665|61|01|10|01|10
Atlanta|Douglas GA|CNN|2016-10-01|40|2345|44|065|6|6|10|15|655|65|01|16|01|15
Atlanta|Douglas GA|CNN|2016-10-01|40|0000|44|165|6|6|10|05|15|11|01|16|05|15
Atlanta|Douglas GA|CNN|2016-10-02|40|0515|40|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|0530|2|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|0545|8|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|0600|7|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|0615|6|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|0630|5|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|0645|0|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|0700|0|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|0715|4|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|0730|4|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|0745|44|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|0800|44|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|0815|40|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|0830|40|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|0845|47|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|0900|44|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|0915|44|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|0930|45|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|0945|4|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|1000|4|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|1015|0|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1030|0|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1045|5|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|1100|6|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|1115|8|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|1130|2|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|1145|44|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|1200|44|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|1215|40|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1230|40|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1245|45|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|1300|46|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|1315|4|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1330|4|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1345|0|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|1400|0|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|1415|5|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|1430|6|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|1445|8|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|1500|2|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|1515|44|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1530|44|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1545|40|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|1600|40|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|1615|45|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1630|46|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1645|40|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|1700|40|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|1715|44|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|1730|44|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|1745|40|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|1800|2|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|1815|8|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1830|7|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1845|6|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|1900|5|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|1915|0|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|1930|0|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|1945|4|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|2000|4|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|2115|44|1154|4|1|28|114|28|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|2130|44|1554|4|11|114|112|128|102|5|14|105|145
Atlanta|Douglas GA|CNN|2016-10-02|40|2145|40|1054|4|11|114|112|128|115|5|14|145|155
Atlanta|Douglas GA|CNN|2016-10-02|40|2200|40|1054|4|11|014|512|128|187|5|14|545|555
Atlanta|Douglas GA|CNN|2016-10-02|40|2215|47|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|2230|44|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|2245|44|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|2300|45|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|CNN|2016-10-02|40|2315|4|1172|1|0|110|824|111|475|10|54|154|474
Atlanta|Douglas GA|CNN|2016-10-02|40|2330|4|705|1|0|57|28|114|05|78|47|78|87
Atlanta|Douglas GA|CNN|2016-10-02|40|2345|0|704|1|0|57|24|144|04|75|41|72|84
Atlanta|Douglas GA|CNN|2016-10-02|40|0000|0|504|1|0|17|74|24|15|75|41|74|44
Atlanta|Douglas GA|FXN|2016-09-26|40|0515|5|0851|5|8|27|085|27|002|5|05|005|055
Atlanta|Douglas GA|FXN|2016-09-26|40|0530|6|0551|5|08|005|082|027|002|5|05|805|055
Atlanta|Douglas GA|FXN|2016-09-26|40|0545|4|0051|5|08|005|082|027|005|5|05|855|855
Atlanta|Douglas GA|FXN|2016-09-26|40|0600|2|8051|5|08|005|582|027|071|5|05|555|555
Atlanta|Douglas GA|FXN|2016-09-26|40|0615|44|8012|0|0|800|725|080|115|00|51|851|115
Atlanta|Douglas GA|FXN|2016-09-26|40|0630|44|105|8|0|51|27|005|05|17|11|17|71
Atlanta|Douglas GA|FXN|2016-09-26|40|0645|40|105|8|0|51|25|055|05|15|18|12|75
Atlanta|Douglas GA|FXN|2016-09-26|40|0700|40|505|8|0|01|15|25|05|15|18|15|15
Atlanta|Douglas GA|FXN|2016-09-26|40|0715|45|0851|5|8|27|085|27|002|5|05|005|055
Atlanta|Douglas GA|FXN|2016-09-26|40|0730|46|0551|5|08|005|082|027|002|5|05|805|055
Atlanta|Douglas GA|FXN|2016-09-26|40|0745|4|0051|5|08|005|082|027|005|5|05|855|855
Atlanta|Douglas GA|FXN|2016-09-26|40|0800|4|8051|5|08|005|582|027|071|5|05|555|555
