market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|CNN|2016-09-29|40|1530|9|745|3|4|57|95|332|45|75|97|75|57
Atlanta|Clayton GA|CNN|2016-09-29|40|1545|22|742|3|4|57|92|322|42|75|93|79|52
Atlanta|Clayton GA|CNN|2016-09-29|40|1600|22|542|3|4|17|72|92|15|75|93|72|92
Atlanta|Clayton GA|CNN|2016-09-29|40|1615|23|3379|3|4|314|592|331|975|14|59|359|972
Atlanta|Clayton GA|CNN|2016-09-29|40|1630|23|745|3|4|57|95|332|45|75|97|75|57
Atlanta|Clayton GA|CNN|2016-09-29|40|1645|25|742|3|4|57|92|322|42|75|93|79|52
Atlanta|Clayton GA|CNN|2016-09-29|40|1700|26|542|3|4|17|72|92|15|75|93|72|92
Atlanta|Clayton GA|CNN|2016-09-29|40|1715|2|3359|2|3|95|332|95|149|5|12|345|125
Atlanta|Clayton GA|CNN|2016-09-29|40|1730|2|3559|2|33|312|339|395|149|5|12|345|125
Atlanta|Clayton GA|CNN|2016-09-29|40|1745|3|3459|2|33|312|339|395|115|5|12|325|355
Atlanta|Clayton GA|CNN|2016-09-29|40|1800|3|3459|2|33|412|539|395|157|5|12|525|555
Atlanta|Clayton GA|CNN|2016-09-29|40|1815|5|3379|3|4|314|592|331|975|14|59|359|972
Atlanta|Clayton GA|CNN|2016-09-29|40|1830|6|745|3|4|57|95|332|45|75|97|75|57
Atlanta|Clayton GA|CNN|2016-09-29|40|1845|8|742|3|4|57|92|322|42|75|93|79|52
Atlanta|Clayton GA|CNN|2016-09-29|40|1900|9|542|3|4|17|72|92|15|75|93|72|92
Atlanta|Clayton GA|CNN|2016-09-29|40|1915|22|3379|3|4|314|592|331|975|14|59|359|972
Atlanta|Clayton GA|CNN|2016-09-29|40|1930|22|745|3|4|57|95|332|45|75|97|75|57
Atlanta|Clayton GA|CNN|2016-09-29|40|1945|23|742|3|4|57|92|322|42|75|93|79|52
Atlanta|Clayton GA|CNN|2016-09-29|40|2000|23|542|3|4|17|72|92|15|75|93|72|92
Atlanta|Clayton GA|CNN|2016-09-29|40|2115|25|3359|2|3|95|332|95|149|5|12|345|125
Atlanta|Clayton GA|CNN|2016-09-29|40|2130|26|3559|2|33|312|339|395|149|5|12|345|125
Atlanta|Clayton GA|CNN|2016-09-29|40|2145|23|3459|2|33|312|339|395|115|5|12|325|355
Atlanta|Clayton GA|CNN|2016-09-29|40|2200|23|3459|2|33|412|539|395|157|5|12|525|555
Atlanta|Clayton GA|CNN|2016-09-29|40|2215|22|3379|3|4|314|592|331|975|14|59|359|972
Atlanta|Clayton GA|CNN|2016-09-29|40|2230|22|745|3|4|57|95|332|45|75|97|75|57
Atlanta|Clayton GA|CNN|2016-09-29|40|2245|20|742|3|4|57|92|322|42|75|93|79|52
Atlanta|Clayton GA|CNN|2016-09-29|40|2300|9|542|3|4|17|72|92|15|75|93|72|92
Atlanta|Clayton GA|CNN|2016-09-29|40|2315|8|3379|3|4|314|592|331|975|14|59|359|972
Atlanta|Clayton GA|CNN|2016-09-29|40|2330|7|745|3|4|57|95|332|45|75|97|75|57
Atlanta|Clayton GA|CNN|2016-09-29|40|2345|6|742|3|4|57|92|322|42|75|93|79|52
Atlanta|Clayton GA|CNN|2016-09-29|40|0000|5|542|3|4|17|72|92|15|75|93|72|92
Atlanta|Clayton GA|CNN|2016-09-30|40|0515|3|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|0530|3|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|0545|2|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|0600|2|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|0615|22|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|0630|22|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|0645|23|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|0700|23|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|0715|27|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|0730|22|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|0745|22|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|0800|25|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|0815|2|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|0830|2|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|0845|3|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|0900|3|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|0915|5|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|0930|6|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|0945|8|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|1000|9|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|1015|22|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1030|22|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1045|23|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1100|23|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1115|25|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|1130|26|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|1145|2|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|1200|2|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|1215|3|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1230|3|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1245|5|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1300|6|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1315|8|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1330|9|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1345|22|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1400|22|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1415|23|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|1430|23|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|1445|25|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|1500|26|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|1515|23|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1530|23|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1545|22|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1600|22|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1615|20|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1630|9|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1645|8|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1700|7|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1715|6|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|1730|5|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|1745|3|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|1800|3|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|1815|2|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1830|2|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1845|22|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1900|22|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|1915|23|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|1930|23|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|1945|27|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|2000|22|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|2115|22|4411|2|4|11|442|11|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|2130|25|4111|2|44|412|441|411|141|1|12|441|121
Atlanta|Clayton GA|CNN|2016-09-30|40|2145|2|4411|2|44|412|441|411|111|1|12|421|411
Atlanta|Clayton GA|CNN|2016-09-30|40|2200|2|4411|2|44|412|141|411|117|1|12|121|111
Atlanta|Clayton GA|CNN|2016-09-30|40|2215|3|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|2230|3|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|2245|5|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|2300|6|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-09-30|40|2315|8|4471|4|4|414|112|441|171|14|11|411|172
Atlanta|Clayton GA|CNN|2016-09-30|40|2330|9|741|4|4|17|11|442|41|71|17|71|17
Atlanta|Clayton GA|CNN|2016-09-30|40|2345|22|742|4|4|17|12|422|42|71|14|71|12
Atlanta|Clayton GA|CNN|2016-09-30|40|0000|22|142|4|4|17|72|12|11|71|14|72|12
Atlanta|Clayton GA|CNN|2016-10-01|40|0515|23|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|0530|23|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|0545|25|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|0600|26|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|0615|2|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|0630|2|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|0645|3|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|0700|3|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|0715|5|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|0730|6|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|0745|8|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|0800|9|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|0815|22|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|0830|22|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|0845|23|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|0900|23|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|0915|25|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|0930|26|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|0945|23|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|1000|23|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|1015|22|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1030|22|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1045|20|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1100|9|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1115|8|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|1130|7|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|1145|6|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|1200|5|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|1215|3|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1230|3|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1245|2|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1300|2|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1315|22|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1330|22|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1345|23|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1400|23|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1415|27|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|1430|22|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|1445|22|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|1500|25|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|1515|2|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1530|2|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1545|3|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1600|3|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1615|5|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1630|6|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1645|8|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1700|9|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1715|22|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|1730|22|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|1745|23|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|1800|23|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|1815|25|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1830|26|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1845|2|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1900|2|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|1915|3|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|1930|3|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|1945|5|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|2000|6|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|2115|8|6611|5|6|11|665|11|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|2130|9|6111|5|66|615|661|611|161|1|15|661|151
Atlanta|Clayton GA|CNN|2016-10-01|40|2145|22|6611|5|66|615|661|611|111|1|15|651|611
Atlanta|Clayton GA|CNN|2016-10-01|40|2200|22|6611|5|66|615|161|611|113|1|15|151|111
Atlanta|Clayton GA|CNN|2016-10-01|40|2215|23|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|2230|23|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|2245|25|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|2300|26|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-01|40|2315|23|6631|6|6|616|115|661|131|16|11|611|135
Atlanta|Clayton GA|CNN|2016-10-01|40|2330|23|361|6|6|13|11|665|61|31|13|31|13
Atlanta|Clayton GA|CNN|2016-10-01|40|2345|22|365|6|6|13|15|655|65|31|16|31|15
Atlanta|Clayton GA|CNN|2016-10-01|40|0000|22|165|6|6|13|35|15|11|31|16|35|15
Atlanta|Clayton GA|CNN|2016-10-02|40|0515|20|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|0530|9|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|0545|8|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|0600|7|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|0615|6|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|0630|5|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|0645|3|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|0700|3|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|0715|2|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|0730|2|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|0745|22|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|0800|22|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|0815|23|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|0830|23|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|0845|27|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|0900|22|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|0915|22|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|0930|25|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|0945|2|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|1000|2|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|1015|3|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1030|3|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1045|5|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|1100|6|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|1115|8|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|1130|9|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|1145|22|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|1200|22|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|1215|23|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1230|23|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1245|25|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|1300|26|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|1315|2|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1330|2|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1345|3|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|1400|3|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|1415|5|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|1430|6|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|1445|8|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|1500|9|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|1515|22|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1530|22|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1545|23|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|1600|23|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|1615|25|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1630|26|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1645|23|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|1700|23|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|1715|22|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|1730|22|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|1745|20|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|1800|9|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|1815|8|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1830|7|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1845|6|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|1900|5|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|1915|3|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|1930|3|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|1945|2|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|2000|2|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|2115|22|1154|2|1|98|112|98|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|2130|22|1554|2|11|112|119|198|139|5|12|135|125
Atlanta|Clayton GA|CNN|2016-10-02|40|2145|23|1354|2|11|112|119|198|115|5|12|125|155
Atlanta|Clayton GA|CNN|2016-10-02|40|2200|23|1354|2|11|312|519|198|187|5|12|525|555
Atlanta|Clayton GA|CNN|2016-10-02|40|2215|27|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|2230|22|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|2245|22|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|2300|25|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|CNN|2016-10-02|40|2315|2|1179|1|3|113|892|111|475|13|54|154|472
Atlanta|Clayton GA|CNN|2016-10-02|40|2330|2|735|1|3|57|98|112|35|78|47|78|87
Atlanta|Clayton GA|CNN|2016-10-02|40|2345|3|732|1|3|57|92|122|32|75|41|79|82
Atlanta|Clayton GA|CNN|2016-10-02|40|0000|3|532|1|3|17|72|92|15|75|41|72|42
Atlanta|Clayton GA|FXN|2016-09-26|40|0515|5|3851|5|8|97|385|97|339|5|35|335|355
Atlanta|Clayton GA|FXN|2016-09-26|40|0530|6|3551|5|38|335|389|397|339|5|35|835|355
Atlanta|Clayton GA|FXN|2016-09-26|40|0545|2|3351|5|38|335|389|397|335|5|35|855|855
Atlanta|Clayton GA|FXN|2016-09-26|40|0600|9|8351|5|38|335|589|397|371|5|35|555|555
Atlanta|Clayton GA|FXN|2016-09-26|40|0615|22|8319|3|3|833|795|383|115|33|51|851|115
Atlanta|Clayton GA|FXN|2016-09-26|40|0630|22|135|8|3|51|97|335|35|17|11|17|71
Atlanta|Clayton GA|FXN|2016-09-26|40|0645|23|135|8|3|51|95|355|35|15|18|19|75
Atlanta|Clayton GA|FXN|2016-09-26|40|0700|23|535|8|3|31|15|95|35|15|18|15|15
Atlanta|Clayton GA|FXN|2016-09-26|40|0715|25|3851|5|8|97|385|97|339|5|35|335|355
Atlanta|Clayton GA|FXN|2016-09-26|40|0730|26|3551|5|38|335|389|397|339|5|35|835|355
Atlanta|Clayton GA|FXN|2016-09-26|40|0745|2|3351|5|38|335|389|397|335|5|35|855|855
Atlanta|Clayton GA|FXN|2016-09-26|40|0800|2|8351|5|38|335|589|397|371|5|35|555|555
