market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|CNN|2014-10-09|41|1530|9|741|2|4|17|91|220|41|71|97|71|17
Atlanta|Clayton GA|CNN|2014-10-09|41|1545|33|740|2|4|17|90|200|41|71|92|79|10
Atlanta|Clayton GA|CNN|2014-10-09|41|1600|32|140|2|4|37|70|90|31|71|92|70|90
Atlanta|Clayton GA|CNN|2014-10-09|41|1615|33|2279|2|4|234|190|223|971|34|19|219|970
Atlanta|Clayton GA|CNN|2014-10-09|41|1630|34|741|2|4|17|91|220|41|71|97|71|17
Atlanta|Clayton GA|CNN|2014-10-09|41|1645|31|740|2|4|17|90|200|41|71|92|79|10
Atlanta|Clayton GA|CNN|2014-10-09|41|1700|36|140|2|4|37|70|90|31|71|92|70|90
Atlanta|Clayton GA|CNN|2014-10-09|41|1715|3|2219|0|2|91|220|91|349|1|30|241|301
Atlanta|Clayton GA|CNN|2014-10-09|41|1730|2|2119|0|22|230|229|291|349|1|30|241|301
Atlanta|Clayton GA|CNN|2014-10-09|41|1745|3|2419|0|22|230|229|291|331|1|30|201|211
Atlanta|Clayton GA|CNN|2014-10-09|41|1800|4|2419|0|22|430|129|291|317|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-09|41|1815|1|2279|2|4|234|190|223|971|34|19|219|970
Atlanta|Clayton GA|CNN|2014-10-09|41|1830|6|741|2|4|17|91|220|41|71|97|71|17
Atlanta|Clayton GA|CNN|2014-10-09|41|1845|8|740|2|4|17|90|200|41|71|92|79|10
Atlanta|Clayton GA|CNN|2014-10-09|41|1900|9|140|2|4|37|70|90|31|71|92|70|90
Atlanta|Clayton GA|CNN|2014-10-09|41|1915|33|2279|2|4|234|190|223|971|34|19|219|970
Atlanta|Clayton GA|CNN|2014-10-09|41|1930|32|741|2|4|17|91|220|41|71|97|71|17
Atlanta|Clayton GA|CNN|2014-10-09|41|1945|33|740|2|4|17|90|200|41|71|92|79|10
Atlanta|Clayton GA|CNN|2014-10-09|41|2000|34|140|2|4|37|70|90|31|71|92|70|90
Atlanta|Clayton GA|CNN|2014-10-09|41|2115|31|2219|0|2|91|220|91|349|1|30|241|301
Atlanta|Clayton GA|CNN|2014-10-09|41|2130|36|2119|0|22|230|229|291|349|1|30|241|301
Atlanta|Clayton GA|CNN|2014-10-09|41|2145|33|2419|0|22|230|229|291|331|1|30|201|211
Atlanta|Clayton GA|CNN|2014-10-09|41|2200|34|2419|0|22|430|129|291|317|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-09|41|2215|32|2279|2|4|234|190|223|971|34|19|219|970
Atlanta|Clayton GA|CNN|2014-10-09|41|2230|33|741|2|4|17|91|220|41|71|97|71|17
Atlanta|Clayton GA|CNN|2014-10-09|41|2245|30|740|2|4|17|90|200|41|71|92|79|10
Atlanta|Clayton GA|CNN|2014-10-09|41|2300|9|140|2|4|37|70|90|31|71|92|70|90
Atlanta|Clayton GA|CNN|2014-10-09|41|2315|8|2279|2|4|234|190|223|971|34|19|219|970
Atlanta|Clayton GA|CNN|2014-10-09|41|2330|7|741|2|4|17|91|220|41|71|97|71|17
Atlanta|Clayton GA|CNN|2014-10-09|41|2345|6|740|2|4|17|90|200|41|71|92|79|10
Atlanta|Clayton GA|CNN|2014-10-09|41|0000|1|140|2|4|37|70|90|31|71|92|70|90
Atlanta|Clayton GA|CNN|2014-10-10|41|0515|4|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|0530|3|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|0545|2|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|0600|3|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|0615|33|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|0630|32|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|0645|33|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|0700|34|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|0715|37|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|0730|23|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|0745|22|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|0800|21|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|0815|3|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|0830|2|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|0845|3|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|0900|4|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|0915|1|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|0930|6|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|0945|8|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|1000|9|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|1015|33|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1030|32|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1045|33|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1100|34|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1115|31|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|1130|36|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|1145|3|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|1200|2|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|1215|3|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1230|4|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1245|1|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1300|6|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1315|8|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1330|9|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1345|33|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1400|32|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1415|33|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|1430|34|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|1445|31|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|1500|36|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|1515|33|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1530|34|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1545|32|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1600|33|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1615|30|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1630|9|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1645|8|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1700|7|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1715|6|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|1730|1|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|1745|4|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|1800|3|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|1815|2|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1830|3|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1845|33|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1900|32|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|1915|33|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|1930|34|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|1945|37|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|2000|23|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|2115|22|4433|0|4|33|440|33|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|2130|21|4333|0|44|430|443|433|343|3|30|443|303
Atlanta|Clayton GA|CNN|2014-10-10|41|2145|3|4433|0|44|430|443|433|333|3|30|403|433
Atlanta|Clayton GA|CNN|2014-10-10|41|2200|2|4433|0|44|430|343|433|337|3|30|303|333
Atlanta|Clayton GA|CNN|2014-10-10|41|2215|3|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|2230|4|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|2245|1|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|2300|6|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-10|41|2315|8|4473|4|4|434|330|443|373|34|33|433|370
Atlanta|Clayton GA|CNN|2014-10-10|41|2330|9|743|4|4|37|33|440|43|73|37|73|37
Atlanta|Clayton GA|CNN|2014-10-10|41|2345|33|740|4|4|37|30|400|41|73|34|73|30
Atlanta|Clayton GA|CNN|2014-10-10|41|0000|32|340|4|4|37|70|30|33|73|34|70|30
Atlanta|Clayton GA|CNN|2014-10-11|41|0515|33|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|0530|34|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|0545|31|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|0600|36|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|0615|3|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|0630|2|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|0645|3|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|0700|4|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|0715|1|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|0730|6|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|0745|8|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|0800|9|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|0815|33|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|0830|32|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|0845|33|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|0900|34|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|0915|31|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|0930|36|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|0945|33|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|1000|34|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|1015|32|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1030|33|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1045|30|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1100|9|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1115|8|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|1130|7|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|1145|6|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|1200|1|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|1215|4|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1230|3|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1245|2|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1300|3|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1315|33|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1330|32|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1345|33|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1400|34|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1415|37|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|1430|23|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|1445|22|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|1500|21|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|1515|3|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1530|2|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1545|3|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1600|4|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1615|1|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1630|6|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1645|8|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1700|9|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1715|33|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|1730|32|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|1745|33|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|1800|34|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|1815|31|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1830|36|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1845|3|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1900|2|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|1915|3|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|1930|4|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|1945|1|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|2000|6|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|2115|8|6633|1|6|33|661|33|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|2130|9|6333|1|66|631|663|633|363|3|31|663|313
Atlanta|Clayton GA|CNN|2014-10-11|41|2145|33|6633|1|66|631|663|633|333|3|31|613|633
Atlanta|Clayton GA|CNN|2014-10-11|41|2200|32|6633|1|66|631|363|633|332|3|31|313|333
Atlanta|Clayton GA|CNN|2014-10-11|41|2215|33|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|2230|34|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|2245|31|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|2300|36|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-11|41|2315|33|6623|6|6|636|331|663|323|36|33|633|321
Atlanta|Clayton GA|CNN|2014-10-11|41|2330|34|263|6|6|32|33|661|63|23|32|23|32
Atlanta|Clayton GA|CNN|2014-10-11|41|2345|32|261|6|6|32|31|611|61|23|36|23|31
Atlanta|Clayton GA|CNN|2014-10-11|41|0000|33|361|6|6|32|21|31|33|23|36|21|31
Atlanta|Clayton GA|CNN|2014-10-12|41|0515|30|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|0530|9|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|0545|8|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|0600|7|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|0615|6|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|0630|1|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|0645|4|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|0700|3|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|0715|2|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|0730|3|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|0745|33|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|0800|32|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|0815|33|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|0830|34|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|0845|37|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|0900|23|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|0915|22|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|0930|21|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|0945|3|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|1000|2|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|1015|3|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1030|4|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1045|1|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|1100|6|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|1115|8|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|1130|9|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|1145|33|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|1200|32|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|1215|33|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1230|34|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1245|31|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|1300|36|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|1315|3|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1330|2|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1345|3|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|1400|4|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|1415|1|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|1430|6|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|1445|8|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|1500|9|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|1515|33|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1530|32|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1545|33|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|1600|34|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|1615|31|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1630|36|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1645|33|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|1700|34|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|1715|32|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|1730|33|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|1745|30|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|1800|9|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|1815|8|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1830|7|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1845|6|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|1900|1|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|1915|4|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|1930|3|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|1945|2|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|2000|3|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|2115|33|3314|0|3|98|330|98|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|2130|32|3114|0|33|330|339|398|329|1|30|321|301
Atlanta|Clayton GA|CNN|2014-10-12|41|2145|33|3214|0|33|330|339|398|331|1|30|301|311
Atlanta|Clayton GA|CNN|2014-10-12|41|2200|34|3214|0|33|230|139|398|387|1|30|101|111
Atlanta|Clayton GA|CNN|2014-10-12|41|2215|37|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|2230|23|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|2245|22|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|2300|21|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|CNN|2014-10-12|41|2315|3|3379|3|2|332|890|333|471|32|14|314|470
Atlanta|Clayton GA|CNN|2014-10-12|41|2330|3|721|3|2|17|98|330|21|78|47|78|87
Atlanta|Clayton GA|CNN|2014-10-12|41|2345|3|720|3|2|17|90|300|20|71|43|79|80
Atlanta|Clayton GA|CNN|2014-10-12|41|0000|4|120|3|2|37|70|90|31|71|43|70|40
Atlanta|Clayton GA|FXN|2014-10-06|41|0515|1|2813|1|8|97|281|97|229|1|21|221|211
Atlanta|Clayton GA|FXN|2014-10-06|41|0530|6|2113|1|28|221|289|297|229|1|21|821|211
Atlanta|Clayton GA|FXN|2014-10-06|41|0545|2|2213|1|28|221|289|297|221|1|21|811|811
Atlanta|Clayton GA|FXN|2014-10-06|41|0600|9|8213|1|28|221|189|297|273|1|21|111|111
Atlanta|Clayton GA|FXN|2014-10-06|41|0615|33|8239|2|2|822|791|282|331|22|13|813|331
Atlanta|Clayton GA|FXN|2014-10-06|41|0630|33|321|8|2|13|97|221|21|37|33|37|73
Atlanta|Clayton GA|FXN|2014-10-06|41|0645|33|321|8|2|13|91|211|21|31|38|39|71
Atlanta|Clayton GA|FXN|2014-10-06|41|0700|34|121|8|2|23|31|91|21|31|38|31|31
Atlanta|Clayton GA|FXN|2014-10-06|41|0715|31|2813|1|8|97|281|97|229|1|21|221|211
Atlanta|Clayton GA|FXN|2014-10-06|41|0730|36|2113|1|28|221|289|297|229|1|21|821|211
Atlanta|Clayton GA|FXN|2014-10-06|41|0745|3|2213|1|28|221|289|297|221|1|21|811|811
Atlanta|Clayton GA|FXN|2014-10-06|41|0800|3|8213|1|28|221|189|297|273|1|21|111|111
